date,12QTTMCFTrend,12QTrendTTMEPS,14DayRSI,20DStochastic,3YAvgAnnEPSGrw,3YAvgAnnSalesGrw,4WChgFwd12MEPS,50DVolSig,52WSlope,5DMoneyFlowVol,60MAVGTTMEP,60MAVGTTMROA,60MAVGTTMROE,6MAvgChg1MRecC,6MChgTgtPrcGap,6MChgTgtPrcGapEMA,6MTTMSalesMom,8WChgFwd12MEPS,90DCV,AccrualRatioBS,AccrualRatioCF,Adj50DVolSig,AdjAccruals,AdjAstAdjChg1YFCF,AdjAstAdjChg3YFCF,AdjChgEPS,AdjChgEPStoSales,AdjEPSNumRevFY1C,AdjEPSNumRevFY2C,AdjFCFP,AdjIntCov,AdjInvPEGC,AdjRev3MFY1C,AdjRevMagC,Alpha12M6MPChg,Alpha36M6MPChg,Alpha60M,Amihud,AssetTurn,AstAdjChg1YCF,AstAdjChg1YEPS,AstAdjChg1YFCF,AstAdjChg1YOCF,AstAdjChg3YCF,AstAdjChg3YEPS,AstAdjChg3YFCF,AstAdjChg3YOCF,BVEV,BookLev,BuyBackChg,BuyToSellRecLess3MEMA,BuyToSellRecLess3MSMA,CACL,CFAst,CFEV,CFEqt,CFIC,CFP,CFROIC,CQDOHtoSales,CQDRItoSales,CQPTTMCFtoSales,CapAcqRatio,CapExToAst,CapExToSales,CashAdjEV,CashAst,CashBurn,CashCycle,CashEV,CashP,CashRatio,CashToSales,Chg1YAmihud,Chg1YFCF,Chg1YOCF,Chg1YOPM,Chg3YAstTo,Chg3YCF,Chg3YEPS,Chg3YFCF,Chg3YOCF,Chg3YOPM,Chg4QSalesTrend,ChgATO,ChgDeprCapex,ConsQPosChgTTMEPS,ConsQPosChginTTMCF,CurLiaP,DA,DIVIDENDGROWTH,DepToCapex,DivP,DivToCF,DivperShareGrowth,EBITEstDisp,EBITMargin,EP,EPSNumRevFY1C,EPSSurpC,EPSToSalesChg1Y,ETO,EbitToAst,EbitdaToAst,EstDiffC,FCFEV,FCFEqt,FCFP,FCFSales,FY2OverFY1Growth,FinLev,FwdFCFPC,GPMargin,GrPftToAst,HL1M,IO_BreadthStabBY,IO_Concentration,IO_InvDuration,IO_Level,IO_Level_AM,IO_TO,IndiDivP,IntCovRatio,InvPEGC,InvPEGYC,InvToAsset,InvToAst,InvToAstChg1Y,InvTurn,LTDA,LTDE,LTGC,LogAssets,LogMktCap,LogTTMSales,NIStab,NetProfitMargin,OCFAst,OCFEqt,OCFIC,OCFRatio,OCFStab,OEA,OEP,OPM,PAYOUTRATIO,PAdjChg1YCF,PAdjChg1YEPS,PAdjChg1YFCF,PAdjChg1YOCF,PAdjChg1YSales,PAdjChg3YCF,PAdjChg3YEPS,PAdjChg3YFCF,PAdjChg3YOCF,PAdjChg3YSales,PM5D,PTIP,PTIToNOA,PrcTo260DL,QuickRatio,RDInt,REToAst,ROA,ROA60MSlope,ROASTAB,ROAStddev20Q,ROE,ROEStab,ROEStddev20Q,ROIC,RONA,RecTurn,Rev3MFY1C,Rev3MFY2C,RevMagFY1C,SEV,SGAToSales,SGAToSalesChg1Y,SP,SUEC,SalesAcc,SalesToEPSChg,SalesToInvCap,ShareChg,SharpeRatio,ShortIntTrdVol,SolvencyRatio,SusGrwRate,TTMEPStoTTMSales,TTMOverheadtoSales,TTMRecInvToSales,TotalAccruals,UnexpectedInvChg,UnexpectedRecChg,VolAdjRtn12M,WCA,WCAccruals,WCTurn,WCapToAst,WCapToSales,YoYChgDA
2024-02-29,,,,,,,,0.07777159900910312,,0.015770197752889903,,,,0.020373607593533464,0.02215891187490513,0.025271693465578723,,0.01768765297372472,,,0.014047414083213422,0.052595772157837534,,0.01317691810513843,0.024973644184030887,,,0.0032417658007581115,,,0.012590034978319948,,0.002639080692011976,0.01481624875829243,,,,0.01345699565613135,0.017464679462684884,,,,,,,,,,,,0.02216646490049462,0.02270288990482076,,0.008288149183524395,,,,,0.010736109922785621,0.020142047288913466,0.010262782950113424,0.022150757214971523,,,,0.07253443723611813,,0.010599167328987344,,,,,,,,,,,,,0.01272216263472024,,,,,,,,,,,0.023855138883091567,,,,,,,0.003129176359381479,0.014726852041484854,,0.02611207419883723,,,0.00401400096716679,,0.008671551379523511,,,,,,,0.01097779184048904,,,0.014597992395786597,,,,,,0.010495580982354681,,,,,,,,,,,,,,,,0.010340304373543495,,,,,,,,,,,,,,,,0.01520098647077679,0.05573947365597981,,,,,0.04555080162624976,0.03652258725142995,,,0.004390977503479755,,,,,,,,0.004552713765248856,0.013080786995231273,,0.0031175022316670227,,,,,,,,0.02259237358736055,,,0.032213249945198946,,0.01451419665257892,,,,,0.017539844640154238,0.013129217628610386,,,,0.03459363951077093,,,
2024-03-31,,,0.04046049809705945,,,,,0.07567507207417391,,0.0127938402114843,,,,,0.01964401313892271,0.020263031603930916,,0.01651631148448345,,,0.006171188463078726,0.04988860084295576,0.0162141271042018,0.018233815638984623,,,,,,,0.015210475200755344,,0.01488511951426967,0.01877559020782877,,,,0.013616578043923406,0.018210875300784562,,,,,,,,,,,,0.00539053244216811,0.0053819763814729185,,,,0.011172035973044498,,,0.012686232404702482,0.023818631288034627,,0.021700377157560617,,,,0.06235560922163873,,0.007833445629825521,,,,,0.009301260333526398,,,,,,,,,,,,,,,,,,,0.0036595730044522,,,,,,,0.018913623392519723,0.015655234826031688,,0.02130651151822203,,,,,0.009989073736102085,,,,0.013863897278715292,,,,,,0.014897853488133321,0.009766530476348206,,,,,0.012812296231381613,0.012988740885247757,,,,,,,,,,,,,,,0.01113276489311262,,,,,,,,,,,,,,,,0.015611327622213811,0.04378106921067893,,,,,0.09083170658429579,,,,,,,,,,,,0.006198227552026534,0.016687341428772817,,0.020941645401897146,,,,,,,,0.01982194604629826,,,0.007267627571165608,,0.02087837879526323,,,,0.012662052476126312,0.017871875738258332,0.011737950423593161,,,0.012432443271831841,0.04014601280792158,,0.0019450575805789198,
2024-04-30,,,0.06518962364790673,,,,,0.017799312605229413,,,,,,,0.022179570493158666,0.023364423310696242,,0.019181814428799796,,,0.007472297792001072,0.06832088666865516,0.021950489349603208,0.02196813046216481,,,,,,,0.01491893857788032,,0.010836891115636713,0.014078774771367812,,,,0.011326596367658882,0.02075573098496368,,,,,,,,,,0.018943703181380053,,0.0062839054829477966,0.006370260042101695,,,,0.011641122633855918,,,0.012211046426126266,0.027164444871279936,0.006783260168358771,0.024183817692056374,,,,0.04194686273285891,,0.009538546395561422,,,,,0.011441698526960349,,,,,,,,,,,,,,,,,,,0.003964540162345035,,,,,,,0.01727881130901579,0.01712020893402816,,0.023318242748586664,,,,,0.010706279641189625,,,,0.013307103222331702,,,,,,0.01504238259364965,0.010825677991613818,,,,,0.0125613121968398,0.013079780415832326,,,,,,,,,,,,,,,0.011916509136748452,,,,,,,,,,,,,,,,0.02081439126982299,0.06481811534016345,,,,,0.040401049767269354,,,,,,,,,,,,,0.012986858635412027,,0.01440708368062256,,,,,,,,0.020099269628649854,0.015562031729690435,,0.02750484514176303,,0.023827791691103505,,,,0.02931037045100049,0.02299779327069647,,,,0.004398278048786315,0.02631688170676395,,0.011582242556864596,
2024-05-31,,,0.014108797178845736,,,,,,,,,,,,0.02412645617083875,0.026226432199968404,,0.020342931980270214,,,0.0044288157427317355,0.11796637360102388,0.01381010245922206,0.021604736284545817,,,,,,,0.00330342086453425,0.011092150104494361,0.011361784764638247,0.015247736747459025,,,,0.012478401461551025,0.012798294015159237,,,,,,,,,,0.020030452754658,,0.03380885112950321,0.00680130701284593,,,,0.012743366470115522,,,0.013295957429053389,0.027687522779525367,0.030106717084691738,0.025137509312262787,,,,0.037808807244650376,,0.005860145442542958,,,,,0.007074876045366587,,,,,,,,,,,,,,,,,,,0.002604450903781435,,,,,,,0.01870356948886175,0.003537781215066023,,0.014346600163414847,,,,,0.011780105079877746,0.01012495853283157,,,0.014412947586333803,,,,,,0.016279685043018514,0.011902924180732044,,,,,,0.012717183266185938,,,,,,,,,0.014859294192953147,,,,,,0.012914472785785964,,,,,,,,,,,,,,,,0.02160874655971551,0.058560165168724226,,,,,0.13902308613272385,,,,,,,,,,,,,,,0.015617161694216376,,0.014088407732888905,,,,,,0.012272105120964905,0.0029621635373632,,0.00602840936159986,,0.027318102489381078,,,,,0.013694922066435999,,,,0.0026752127958839383,0.005392497159467777,,0.007323101461292885,
2024-06-30,0.04473369995275336,,,,,,,,,,,,,,0.02072647797823345,0.021103171887194027,,0.003286904462361483,,,0.017727110749531948,,0.04236898622549774,,,,,,,,0.012174591569481131,0.011640304840471561,0.013423795043033862,0.0035466941037280704,,,,0.002955150826291145,0.014044120146495814,,,,,,,,,,0.014784388423149521,,0.04125575026154961,0.04304143466012427,0.02024010407097764,,,,,,0.014293336482544779,0.017695198049803802,0.0192851799081148,0.014766324490273576,,,,0.031854905573757156,,0.006949772676776205,,,,0.06477454383118923,0.007145969749332971,,,,,,,,,,,,,,0.010017473371911006,0.023775963400572097,,0.10379725075267653,,0.013772330413610019,,,,,,,0.01867937691773465,0.0047569256851822455,,0.01147254663439757,,,,,,0.010574125812820752,,,0.01581269708049024,,,,,,0.01900916197068906,0.012926230363585983,,,,,0.011261328259852965,0.013423549173871186,,,,,,,,,,,,,,,0.002848646638013801,0.006691129959174143,,,,,,,,,,,,,,,0.027370166364882296,0.05454504555937424,,,,,0.028114078906814593,,,,,,,,,,,,,0.003207353215381123,,0.0036586460634715845,,,,,,,,0.009016268064464894,0.011628882168955607,,0.033727471193724434,,0.03387535776978327,,,,,,,,,,0.00453693797716889,,0.0076831403187297516,
2024-07-31,0.05707426838726307,,,,,,,,,,,,,,0.023215622104411106,0.02354822906642703,,0.0209267347882622,,,0.017444972245367934,,0.007476166949085934,,,,,,,,0.014209348018579744,0.01415168238642458,0.0032301329159642807,0.004543428386484801,,,,0.01739590830865812,0.014607958743903084,,,,,,,,,,0.0031807441805010487,,0.05015533130181468,0.0516755664191014,0.020219022751783174,,,,,,0.01711011707061868,0.020457316537709932,0.023502590534204875,0.017658839302392506,,,,0.007221340790194896,,0.007048517585392525,,,,0.060737018574448846,0.001441617637229638,,,,,,,,,,,,,,0.011783341146117053,0.027181175068073386,,0.12905794601450443,,0.01373627712082775,,,,,,,,0.006131002318012334,,0.011347329436884039,,,,,,,,,0.018283794013484605,,,,,0.011550768474863398,0.004493545351556691,0.015158342455178265,,,,,0.013122786059501436,0.01583588336501724,,,,,0.01858575301169417,,,,,,,,,,0.0169401600110884,0.006817054585005386,,,,,,,,,,,,,,,0.00638566596111134,0.011053467357275802,,,,,0.028181849526538284,,,,,,,,,,,,,0.004113183892393117,,,,,,,,,,0.00909528989902608,0.0026851955791980207,,0.04090971196685195,,0.04058227757050336,,,,0.03174686113314723,,,,,,0.0054743891581032446,,0.0015144745378188418,
2024-08-31,0.06867629310414004,,,,,,,,,,,,,,0.02676040873580736,0.02626753978931299,,0.025959884826438153,,,0.015823740560027916,,0.007730080303850361,,,,,,,,0.015995683196919012,0.0029300758703823633,0.003226032490362046,0.004640504731872715,,,,0.017686417379864358,0.01612829235607474,,,,,,,,,,0.017871756160709268,,0.062108595112201695,0.06232377533107276,0.021301318024498674,,,,,,0.01892742706603756,0.025816785249770203,0.027174236335154874,0.019028529582398684,,,,0.007580611877736625,,0.007083266063612527,,,,0.060693055575017286,0.007777722110299018,,,,,,,,,,,,,,0.013391988392475957,0.005281427891146988,,,,0.01324866995500231,,,,,,,,0.03151166076065311,,0.002342195490013934,,,,,,,,,0.020818090129325905,,,,,0.01337978341009868,0.026374019762236217,0.017593769409861182,,,,,0.01516126380234408,0.018146380837052816,,,,,,,,,,,,,,,0.018038576523424475,0.0070165465798264146,,,,,,,,,,,,,,0.007234067212334572,0.0066481572777093495,0.015017165847873118,,,,,0.03709848236345692,,,,,,,,,,,,,0.004178449524175339,0.0036679068691289956,,,,,,,,,0.009864304244573217,0.016281392474579184,,0.040058616670025984,,0.038038041557766154,,,,0.027851848016044595,0.016040658626828474,,,,,0.006204504538480788,,,
2024-09-30,0.05570726588486425,,,,,,,,,,,,,,0.02935328024916858,0.027704567310591274,,0.02244293737801496,,,0.004601759003326722,,0.013460554470860168,,,,,,,,0.003364942807139535,0.0025337532239745595,0.003504310111141887,0.02767773963193224,,,0.03475420996485914,0.019639889199023555,0.024625532856571725,,,,,,,,,,0.003977534912045396,,0.0593770978652623,0.0574571204572113,0.016978850951896583,,,,,,0.01841764936559455,0.02678335701675826,0.004855809371623784,0.01813780741502491,,,,0.01079129916448135,,0.009815637232511916,,,,,0.010814381994987639,,,,,,,,,,,,,,0.002336157768714827,0.00673164022604723,,,,0.02180459583318392,,,,,,,,0.03017918830189978,,0.01913214515898315,,,,,,,,,0.0036364177555196064,,,,,0.012639926085917559,0.026660031278785988,0.01969960560378705,,,,,0.015866224062557475,0.003389137403993085,,,,,,,,,,,,,,,0.018305184711720095,0.009170750352486276,,,,,,,,,,,,,,0.031776507134418625,0.005867187525094779,0.010427993945632,,,,0.10492872671537168,,,,,,,,,,,,,,0.004691535241813688,0.004147385335890448,,,,,,,,,0.014917043357241895,0.0027720558585201246,,0.008671096711824857,,0.010778317458835712,,,,0.06835790869987747,0.02413536473653595,,,,,,,0.012200584896480154,
2024-10-31,0.06508529077141059,,,,,,,,,,,,,,0.00786362016429644,0.03826502273905053,,0.005588550492568027,,,0.02038354951245348,,0.06669945158009406,,,,,,,,0.019754340541010603,0.014903130691259772,0.004191930335522866,0.006371308011297561,,,0.04173274640814454,0.005277359304025334,0.017723897174903986,,,,,,,,,,0.005248955828620862,,0.06629489251104365,0.06351967794508283,,,,,,,0.003931979117192679,0.006556976476660393,0.006305126833270972,0.00457229923242574,,,,0.016444934256366627,,0.0074232778198840095,,,,,0.007997146673548372,,,,,,,,,,,,,,0.0026436801556625937,0.009484677416529327,,,,0.003763218347227266,,,,0.019386518421622617,,,,,,0.015945151180948393,,,,0.015090345152070549,,0.01371677755666711,,,0.020738362918337312,,,,,0.002976495722702776,0.030717374241992147,,,,,,0.018713486998488415,0.0040576447983853466,,,,,,,,,,,,,,,0.02056592109595744,0.006708483099236437,,,,,,,,,,,,,,0.03510974661263131,0.006364496783762293,0.012366268576502023,,,,0.10212269254195647,,,,,,,,,,,,,,0.005698818152231419,0.005201659543784455,,,,,,,,,0.011634975476721713,0.016024762495937084,,0.011420785257989416,,0.015691179519108284,,,,0.06369896126298114,0.018314562430919966,,,,,,,0.009707489819512874,
2024-11-30,0.028339717184152718,,,,,,,,,,,,,,0.015113687885789595,0.015875866438877104,,,,,0.03903191115516069,,,0.018934782358582397,,,,,,,0.02018663634546449,0.019854405647560323,0.024130206254551645,0.0286005173041188,,,,0.026038599807521073,0.00407570269469868,,,0.02550429819047452,,,,0.024137086865647195,,,0.03232028667602331,,,,,,,,,,0.017540126820468162,0.0034136331680628064,,0.012985904539295962,0.021682977406298907,,,,,0.009417302789207152,,,,,0.0021298932577601425,,,,,,,,,,,,,,0.0015985882874754087,0.028500454145303392,,,,0.004499363191259109,,,,0.018882808971630808,,,,,,0.020512472582651004,,,,0.0037901305587096173,0.020030824218027037,0.0035044571413918265,,,0.027023628017454383,,,,,0.017733929457896102,0.03254301805490361,,,,,,0.019583914185003513,0.005868893043607059,,,,,,,,,,,,,,0.009270987357944757,0.018261644761777017,0.007482189126243554,,,,,,,,,0.03188202490431994,,,,,0.02218275117064426,0.021556775748429936,,,,,,,,,,,,,,,,,,,0.03314465243061099,0.0286048256022953,0.02979414127907097,,,,,,,,0.014746148886876422,0.004283314051768439,,0.015403411159272655,,0.03106552137480923,,,,0.06042684539388021,0.025718627177191304,,,,0.03929341162969416,,,0.013496703300142281,
2024-12-31,,,,,,,,,,,,,,,0.009834785751077163,0.01337555955701448,,,,,,,,0.020856987272192744,,,,,,,0.012781020932275155,0.003242298896518674,,0.01879934556830107,,,,0.013700494271576867,0.022072493593170785,,,0.026082625096425616,,,,0.020959918903747318,,,0.02487460288350907,,,,,,,0.01542245379860779,,,0.012645044113782061,0.026203305873255946,,0.022758109044647017,0.013852693797676133,,,0.04855641254054032,,0.010572366207220796,,,,,0.01223730551074935,,,,,,,,,,,,,,0.002306785854493082,0.03050234294666463,,,,0.03418777070335101,,,,0.011635795005354431,,,,0.02146893697211993,,0.022714495209340917,,,,0.003171776824258028,0.012255421597112242,0.002876943618864704,0.013887720839014215,,0.0042599424808064685,,,,,0.012369489052471106,0.016382980767508652,,,,,,0.012330460118109102,0.021004721106635107,,,,,,,,,,,,,,0.010753663043942919,0.011909330959363577,0.010167089089704078,,,,,,,,,0.025451916697571773,,,,,0.01904102563427594,0.03383994780564784,,,,,,,,,,,,,0.015074452086973836,,,,,0.05892363446566534,0.01971384098853998,,0.019564546257493452,,,,,,,,0.018616605181616862,,,0.06994777779431056,,0.0220096498097246,,,,0.03128701759050682,0.030097400173945583,,,,0.0334186957123249,,,,
2025-01-31,,,,,,,,,,,,,,,0.047147899053770925,0.014328437610458494,,,,,,,,0.018400935139118415,,,,,,,0.012097267225571496,0.0029487541834339946,,0.01675940648648048,,,,0.012344139415429367,0.019367152491312177,,,0.022488874927121972,,,,0.019243985082941388,,,,,,,,,,0.014382559558304631,,,0.011523284750822217,0.023532699388121314,,0.021179254733197195,0.012614297463219145,,,0.04346351623155638,,0.0019548032095992388,,0.06748170289358915,,,,,,,,,,,,,,,,,0.002270816087713374,0.03017001174563056,,,,0.03450762048513537,,,,0.002179632391479612,,,0.01417189905216905,0.01965791698203286,,0.02073140406652263,,,,0.014621515506414664,0.011192784451817617,0.013494889019378046,0.012846788170127589,,,,,,,,0.015318890769593902,,,,,,0.011779594032166071,0.019638677720617934,,,,,,,,,,,,0.03784613991141916,,0.009657384661341443,0.01098151020411594,0.009317953910322724,,,,,,,,,0.021856482695466906,0.020657321082278676,,,,0.01775155744664016,0.031237566305422248,,,,,,,,,,,,,0.014150566177642463,,,,,0.05051472696054499,0.01723565317796582,,0.017562308977448645,,,,,,,,0.016865325801066564,,,0.012387999120002628,,0.021220594278926967,,,,0.028457395242097033,0.02802436005468419,,,,0.030433743667766213,,,,
2025-02-28,,,,,,,,,,,,,,,0.05176866305325298,0.014974229616951851,,,,,,,,0.016909632434166762,,,,,,,0.012569121720855754,0.017940172503712257,,0.01775124999860389,,,,0.013814103464776545,0.021227042622880242,,0.01114868439593885,0.020527177938901593,0.013655610992755576,,,0.014641506253091588,,,,,,,,,,0.015040357243484799,,,0.01199112990612534,0.019421955113853917,,0.019125053209338716,0.013257592604724491,,,0.054117335596622226,,0.0024101691685088243,,,,,,,,,0.012915751593073153,,,,0.014394810084748124,,,,,,0.0021195597448210386,0.02334391270816904,,,,0.03815564050951049,,,,0.0022872343587198598,,,0.014815075905918454,0.021406201142345947,,0.023814077860391265,,,,0.017217794028344287,0.011725078061168808,,0.014314748010181462,,,,,,,,,,,,,,0.012396165809591127,0.02275681814680839,,,,,,,,,,,,0.038627835944897625,,0.011091011315539447,0.011484297653680187,0.01071737495193843,,,,,,,,,0.0193745694223718,0.017784447922317953,,,,0.01488450693354588,0.029752870321963006,,,,,,,,,,,,,0.014501376667842491,,,,,0.04751325286951882,0.018164779563750434,,0.018333047197284697,,,,,,,,0.01952762483333002,,,0.06048698208546611,,,,,,0.033314476868891586,0.03603065674214244,,,,,,,,0.0044572329031814534
2025-03-31,,,,,,,,,,,,,,,0.05292359106218705,0.09717007125444664,,,,,,,,0.003192075121795182,,,,,,,0.003493889088998179,0.0172353998696227,,0.01430991329806762,,,,0.0032745309376368903,0.03287598419009284,,0.0025651517808681005,0.023570528548028723,0.015399762907090324,,,0.0033670741420379234,,,,,,,,,,0.0038914092651856696,,,0.015909904207240873,0.024872333224589694,,0.0030859553284897576,0.00353554133080592,,,0.05227801682084348,,0.003440079128358303,,0.07443116541287118,,,,,,,0.020276755087255675,,,,0.018286295045752535,,,,,,0.00229537880562336,0.017969103311621028,,,,0.04714336305096319,,,,0.002091004006044142,,,0.012344163109375188,0.0038586793272898014,,0.006246911467759918,,,,0.025149289957171063,0.003068587790698512,,0.003608472742636173,,,,,,,,,,,,,,,0.019483968535717492,,,,,,,,,,,,0.010241897782559002,,0.0029370009792599326,0.0030166579376781754,0.002981100038525722,,,,,,,,,0.022521153290479736,0.022284712818891775,,,,0.018745718376493855,0.0516390437945128,,,,,,,,,,,,,0.003853570091177953,,,,,0.015732496553769137,0.01592740189737383,,0.014726830131291469,,,,,,,,0.006026191257008623,,,0.052894448113515534,,,,,,0.04044035074605091,0.05090647656615947,,,,,,,,0.032480600468087005
2025-04-30,,,,,,,,,,,,,,,0.01344477563721142,0.023142928122875,,,,,,,,0.0030233643307387577,,,,,,,,0.022289723028139426,,0.02012400317399295,,,,,0.027306185876332538,,0.0024815609068518916,0.02432753876592301,0.01604421054918662,,,0.003456927582988704,,,,,,,,,,0.003449741032383515,,,0.013620322490924023,0.02245955714921259,,0.002865755913862051,0.015527984037017542,,,0.03651450180614774,,0.014580003832350462,,0.04481844205398554,,,,,,,0.022420668844013305,0.018248591465825498,,,0.01970889594109673,,,,,,0.0022714456876772125,0.003316036173398396,,,,0.042134206496794904,,,,0.015415964558394831,,,0.016624953501014075,,,0.005224414139378268,,,,0.020461708188163417,0.0026625355084977606,0.020366702110234752,0.0031417005046870295,,,,,,,,,,,,,,,0.005370221535150069,,,,,,0.09576111976196337,,,,,,0.009638628866298654,,0.002355886609550294,0.0026001431827890734,0.0023342955255980166,,,,,,,,,0.022993637115033126,0.02292673835224275,,,,0.0184139682770825,0.04504120323666602,,,,,,,,,,,,,0.0033880383510373163,,,,,0.08001375151790124,0.022402001414436372,,0.02074304583515596,,,,,,,,0.025218568595483846,,,0.0071857780731179625,,,,,,0.03702474736477745,0.04550696882939101,,,,,,,,0.02960590814702499
2025-05-31,,,,,,,,,,,,,,,0.017513557970875473,0.029963977125619927,,,,,,,,0.002516978144706366,0.011222597020852943,0.013465775879332415,,,,,,0.005718669756906365,,0.024580971851383582,,,,,0.006993108310155359,,0.010507157825161116,0.020963085459008525,0.013241085930122232,,,0.0029146891988878344,,,,,,,,,,,,,0.0034674405462287463,0.01836896842789494,,0.00246230205992515,0.0039061488851092597,,,0.010685870242289145,,0.0038461828881941385,,0.05898091841824189,,,,,,,0.01849251581589839,0.01501748312817042,,,0.016445290017755198,,,,,,0.009598424495038347,0.002689505415890856,,,,0.051909382504088594,,,,0.020200380712135743,,,0.020399914707710555,,,0.006745044958687322,,,,0.026050824229207317,0.0034637459896380415,0.026454541382570397,0.003915640924628408,,,,,,,,,,,,,,,0.007172467530800465,,,,,,0.10329884860179947,,,,,,0.05656681113658072,,0.01430778553605351,0.0033387620365876638,0.014120246043713307,,,,,,,,,0.020281323818364963,0.019340127377810587,,,,0.015455874351719669,0.037036205943756964,,,,,,,,,,,,,0.004473064950077389,,,,,,0.0266350689473655,,0.024742547002107387,,,,,,,,0.031749735978029034,,,0.04235445636048091,,,,,,0.048204201385633395,0.011661281611008207,,,,,,,,0.03655901116579589
2025-06-30,,,,,,,,,,,,,,,,,,,,,,,,0.011129917747940535,0.007361925320207856,0.008703093178198708,,,,,0.01802730774269493,0.026719600372829853,,0.018406611218777565,,,,,0.019056054125004347,,,0.015594178119026067,0.01235978883126426,,,0.009108689753611926,,,0.025589604323942652,,,,,,,,,,0.012812251421997461,0.006840609119152697,,0.00898503432818974,0.015681630241448898,,,0.05217132425012705,,0.013020681417399312,,,,,,,,,0.012468888615944107,0.012087500839907455,,,0.011492994790556295,,,,,,0.006640037623756212,0.010460053731306351,,,,,,,,,,,0.015372679805056393,,,0.017893763534023516,,,,0.021809457205101888,0.013561569362660772,0.02190049026287914,0.01163277699792834,,,,,,,,,,,,,,0.003647151924835524,0.03396931342826567,,,,,,0.07299977653147309,,,,,,,,0.008295544550639097,0.012143216282467421,0.009121067030818766,,0.018261648995165906,,,,,,,0.015286611628000709,0.011650427423633683,,,,0.011055187492082449,0.012994134998324539,0.030359480996552328,,,,,,,,,,,,,,,,,,0.019548530059448208,,0.01812040088603889,,,,,,,,0.01789961969046269,,,0.03656280469455409,,,,,0.03550831655588674,0.04465930232487478,0.025054762524928508,0.06519164245171669,,,,0.03345720893893758,,,0.027325336309958294
2025-07-31,,,,,,,,,,,,,,,0.012082591475638733,,,,,,,,,0.013467543560905558,,,,,,,0.00350222358930854,0.020342258438104232,,0.016246452689281078,,0.060723031911637866,,,0.021143730419675117,,,0.01851607459445654,0.015806862852575175,,,,,,0.019322119369801712,,,,0.0194212567937702,,,,,,0.012155211352329161,0.007884180988952657,,0.01034996736514197,0.0151719318339993,,,0.02789183851396995,,0.0029975783105829186,,0.10097387284940249,,,,,,,0.015432054881886705,0.014019358697529044,,,0.0030916479428359724,,,,,,0.008424065883570316,0.012144498348910503,,,,,,,,,,,0.013882759754868721,,,0.01971610792863304,,,,0.0036938194574996303,0.012563909219688205,,0.014050767550897236,,,,,,,,,,,,,,0.00355002255559633,0.024262459592769167,,,,,,0.046522758218708035,,,,,,,,,0.011387545448398366,,,0.01992075116024182,,,,,,,0.017475455743038628,0.014229813381918184,,,,0.013365520899643234,0.01606913259896558,0.04059238299789836,,,,,,,,,,,,,,,,,,0.017021609220569632,,0.01618987484370309,,,,,,,,0.020833253554884582,,,0.031129819815703983,,,,,0.029161648397058284,0.03865972104585673,0.02369085664569308,0.012908515331047478,,,0.03604634425814271,0.005809910044534054,0.02064134336532917,,0.02551354430444695
2025-08-31,,,,,,,,,,,,,,,0.05320814106079978,,,,,,,,,0.012712296640116322,,,,,,,0.018862928136232273,0.02029972982472986,,0.01626313919577619,,0.06386572394692978,,,0.0035963048362461347,,,0.018677408671464255,0.015903270549676034,,,,,,0.019741511813527127,,,,0.01157384880772194,,,,,,0.002518166196724496,0.008519585607360155,,0.010618650806884537,0.0031323480823123124,0.011544956386258597,,0.02404550937943352,,0.013012046548818358,,0.07122844761116567,,0.03838847368608477,,,,,0.016639712044286378,0.015010654634551562,,,0.0034688694017946486,,,,,,0.0019235432501901906,0.011030348487792949,,,,,,,,,,,,,,0.015921502121173516,,,,0.004089330497278711,,,0.011321994958427985,,,,,,,,,,,,,,0.01985043371855965,0.025245848256161024,,,,,,0.04780419002011576,,,,,,,,,0.011576517978334517,,0.01895005709209024,0.002982996065609222,,,,,,,0.018320013618227673,0.014846814497599158,,,,0.01397213958131651,0.017438043651907237,0.03992341256374132,,,,,0.027191133465612638,,,,,,,,,,,,,0.016515106666429087,,0.016115966008329246,,,,,,,,,,,0.02914386925597863,,,,,0.031049588155484437,0.0057538820088283175,0.019320025000619835,0.059121328131110186,,,0.02975397683795955,0.005889390380531186,0.01211682386169647,,
2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,0.0035230443258909604,,,,,,,0.0034992760422096355,0.01810817626141387,,0.015001418229673347,0.1502141968602904,0.05257285070101524,,,0.004281360701877296,,,0.005066222565492206,0.004319846676362899,,,,,,0.01605471427052209,,,,0.014076016994076034,,,,,,0.002451167933818355,0.002352398379754817,0.03628809043887355,0.013878798260918056,0.0030703433186830475,0.008918337619454491,,0.01845076513680052,,0.0032360453970865554,,0.052272484266323575,,0.042900361580172706,,,,,0.023082494982936134,0.00383732774679481,,,0.004509347539262378,,,,,,0.002528753857203452,0.0029454601778395404,,,,,,,,,,,,,,0.01859059949758639,,,,0.003487116228883934,,,0.0027683091180730193,,,,,,,,,,,,,,0.003923104652311377,0.02291401686473861,,,,,,0.04723095944445212,,,,,,,,,0.00217691089495502,,0.017448082753133917,,,,,,,,0.005179686527295406,0.02042933575337507,,,,0.017762256976464722,0.021430229997679264,0.04635648106513502,,,,,0.039807279089264305,,,,,,,,,,,,,0.014683860511392725,,0.014654103823492486,,,,,,,,,,,0.027721602766586872,,,,,0.036518752966044156,0.007041824125667082,0.004362839786496626,0.06786793543070672,,,0.029679458906234968,0.0051294905682924595,0.01539646198699187,,
