ddt,ticker,isin,gvkeyiid,style,ls_weight,style_ls_weight,factor_weight
2026-08-31,ED,US2091151041,00341301,MP,-0.00013640841669293265,-0.00013640841669293265,0.32276018157795205
2026-08-31,EDP,PTEDP0AM0009,06491001W,MP,-4.406796337574865e-06,-4.406796337574865e-06,0.41624895025043895
2026-08-31,EDPR,ES0127797019,28897002W,MP,-0.00018433316994303947,-0.00018433316994303947,0.5256064305592807
2026-08-31,EDVM.F,GB00BL6K5J42,10880401,MP,0.0007028267574552419,0.0007028267574552419,0.47492682356332855
2026-08-31,EFN,CA2861812014,17031101C,MP,-0.00018273183907785667,-0.00018273183907785667,0.4024944398272368
2026-08-31,EFX,US2944291051,00442301,MP,-3.388155756547847e-05,-3.388155756547847e-05,0.27296193822631193
2026-08-31,EG,BMG3223R1088,06138801,MP,0.0001913501215691033,0.0001913501215691033,0.5709168376096847
2026-08-31,EIX,US2810201077,00984601,MP,0.0006098162495886729,0.0006098162495886729,0.4990044743679797
2026-08-31,EL,FR0000121667,10124803W,MP,-0.00023323253186049848,-0.00023323253186049848,0.4108995637271521
2026-08-31,EL,US5184391044,06156701,MP,8.501096523648643e-05,8.501096523648643e-05,0.48563993944331957
2026-08-31,ELE,ES0130670112,01532101W,MP,0.0002647814239532024,0.0002647814239532024,0.4247897617968899
2026-08-31,ELI,BE0003822393,26974401W,MP,-0.00044210891325348074,-0.00044210891325348074,0.5554960129726381
2026-08-31,ELISA,FI0009007884,23408701W,MP,-0.00024921338383273624,-0.00024921338383273624,0.23176782471513616
2026-08-31,ELV,US0367521038,14504601,MP,0.00015317407272418237,0.00015317407272418237,0.5470739371390934
2026-08-31,EMA,CA2908761018,02579201C,MP,-0.00016194402883139001,-0.00016194402883139001,0.47936976918481117
2026-08-31,EME,US29084Q1004,00622301,MP,0.0003179844171331686,0.0003179844171331686,0.43860892742767127
2026-08-31,EMP.A,CA2918434077,01431201C,MP,0.00039562348819864417,0.00039562348819864417,0.5573330870444557
2026-08-31,EMR,US2910111044,00432101,MP,-0.00021403731941808618,-0.00021403731941808618,0.48375304427000165
2026-08-31,EMSN,CH0016440353,10228301W,MP,-5.0900796575370536e-05,-5.0900796575370536e-05,0.4029911348819072
2026-08-31,EN,FR0000120503,10109701W,MP,0.00031379920802847825,0.00031379920802847825,0.4381925955000713
2026-08-31,ENB,CA29250N1050,00613501C,MP,-7.54120602955855e-05,-7.54120602955855e-05,0.3314854767191073
2026-08-31,ENEL,IT0003128367,20179401W,MP,0.00028710887463903015,0.00028710887463903015,0.4146121331182281
2026-08-31,ENGI,FR0010208488,22094203W,MP,2.6299793563884567e-05,2.6299793563884567e-05,0.4790578364231276
2026-08-31,ENI,IT0003132476,06161601W,MP,3.431459708855608e-05,3.431459708855608e-05,0.2664375345981682
2026-08-31,ENLT,IL0007200111,29241401W,MP,-0.0003264358490118156,-0.0003264358490118156,0.4160138704610159
2026-08-31,ENR,DE000ENER6Y0,34015301W,MP,0.00026265129764974397,0.00026265129764974397,0.32820026099272265
2026-08-31,ENTG,US29362U1043,13757301,MP,-3.07520055840916e-05,-3.07520055840916e-05,0.2750924636616741
2026-08-31,ENX,NL0006294274,24649804W,MP,3.966789908794442e-05,3.966789908794442e-05,0.6157804857252575
2026-08-31,EOAN,DE000ENAG999,10059001W,MP,0.0003200374139124461,0.0003200374139124461,0.4698906662027587
2026-08-31,EOG,US26875P1012,01647801,MP,-0.00010162280218528726,-0.00010162280218528726,0.18043960369519593
2026-08-31,EPI A,SE0015658109,32746601W,MP,-0.00012319600595272538,-0.00012319600595272538,0.39124627679583635
2026-08-31,EPI B,SE0015658117,32746602W,MP,-0.00011234475806938631,-0.00011234475806938631,0.3289788005704343
2026-08-31,EQIX,US29444U7000,13874301,MP,-3.319738012504526e-05,-3.319738012504526e-05,0.21800254401193964
2026-08-31,EQNR,NO0010096985,22054601W,MP,0.00025862818886042015,0.00025862818886042015,0.2903617115904518
2026-08-31,EQR,US29476L1070,02873301,MP,-3.975492026698043e-05,-3.975492026698043e-05,0.07073442644055505
2026-08-31,EQT,SE0012853455,33386601W,MP,-0.00021886863384530422,-0.00021886863384530422,0.47542387741002345
2026-08-31,EQT,US26884L1098,00443001,MP,-0.00013067539326947137,-0.00013067539326947137,0.3465337879231854
2026-08-31,EQX,CA29446Y5020,01835101C,MP,0.00034482820195587557,0.00034482820195587557,0.45676320759030586
2026-08-31,ERF,FR0014000MR3,22581601W,MP,0.00021205765316052844,0.00021205765316052844,0.3627020147644133
2026-08-31,ERIC B,SE0000108656,00443906W,MP,-0.0001331823176855423,-0.0001331823176855423,0.35233825754253756
2026-08-31,ES,US30040W1080,00797001,MP,-1.2589327880197049e-05,-1.2589327880197049e-05,0.3853125174832531
2026-08-31,ESLT,IL0010811243,06538001W,MP,1.5169634028162832e-05,1.5169634028162832e-05,0.3589326759068867
2026-08-31,ESS,US2971781057,03029301,MP,-5.174940505526286e-05,-5.174940505526286e-05,0.09427361260558376
2026-08-31,ESSITY B,SE0009922164,32477001W,MP,-0.0002548186000193447,-0.0002548186000193447,0.4220837684130949
2026-08-31,ETN,IE00B8KQN827,00419901,MP,-0.00029070438885318286,-0.00029070438885318286,0.5250425943642303
2026-08-31,ETR,US29364G1031,00736601,MP,-0.00010401411766669217,-0.00010401411766669217,0.4229881464353811
2026-08-31,EVK,DE000EVNK013,29542101W,MP,-5.585724978113655e-05,-5.585724978113655e-05,0.38137912778280025
2026-08-31,EVN,AU000000EVN4,25335001W,MP,0.00027290550425448186,0.00027290550425448186,0.42718728973297243
2026-08-31,EVO,SE0012673267,31943201W,MP,2.584618419055098e-05,2.584618419055098e-05,0.40314560567509833
2026-08-31,EVRG,US30034W1062,00633801,MP,-1.1948124164386373e-05,-1.1948124164386373e-05,0.3444268119106204
2026-08-31,EW,US28176E1082,13336601,MP,-0.00019257255135239927,-0.00019257255135239927,0.40840852169065567
2026-08-31,EXC,US30161N1019,00853901,MP,-8.753340698658058e-05,-8.753340698658058e-05,0.31686056455120865
2026-08-31,EXE,US1651677353,02778621,MP,5.4568865023314815e-05,5.4568865023314815e-05,0.3048257533820402
2026-08-31,EXO,NL0012059018,01633102W,MP,6.211451494802528e-05,6.211451494802528e-05,0.5532620101478846
2026-08-31,EXPD,US3021301094,00449401,MP,0.00015659620726216482,0.00015659620726216482,0.352906408787939
2026-08-31,EXPE,US30212P3038,12629602,MP,0.0008638537002003706,0.0008638537002003706,0.5350693061766721
2026-08-31,EXPN,GB00B19NLV48,27932701W,MP,-6.270865911245978e-06,-6.270865911245978e-06,0.24206748296184452
2026-08-31,EXR,US30225T1025,16047901,MP,-7.737804160582892e-05,-7.737804160582892e-05,0.1359200110541285
2026-08-31,F,US3453708600,00483901,MP,0.00027938314320788285,0.00027938314320788285,0.4468296191884549
2026-08-31,F34,SG1T56930848,24611601W,MP,0.00022180506714878384,0.00022180506714878384,0.5236391398954328
2026-08-31,FANG,US25278X1090,17075001,MP,-0.0004142628238760142,-0.0004142628238760142,0.324317888677626
2026-08-31,FAST,US3119001044,01422501,MP,-5.115758169844834e-05,-5.115758169844834e-05,0.5399931022617451
2026-08-31,FBK,IT0000072170,31791101W,MP,3.7037011795028324e-05,3.7037011795028324e-05,0.468453099250444
2026-08-31,FCNC.A,US31946M1036,00469001,MP,1.7609793028961425e-05,1.7609793028961425e-05,0.3359897217600772
2026-08-31,FCX,US35671D8570,01459002,MP,3.026128451873164e-05,3.026128451873164e-05,0.3544716938266284
2026-08-31,FDX,US31428X1063,00459801,MP,1.3525375914873066e-06,1.3525375914873066e-06,0.37041803748658325
2026-08-31,FE,US3379321074,00809901,MP,-0.00019276815144507955,-0.00019276815144507955,0.43249134412960216
2026-08-31,FER,NL0015001FS8,27121701W,MP,-0.00011843639195561098,-0.00011843639195561098,0.45535450884405154
2026-08-31,FERG,US31488V1070,10064401,MP,1.3034590360029762e-05,1.3034590360029762e-05,0.25198293828020196
2026-08-31,FFH,CA3039011026,01642801C,MP,-5.3628932132067634e-05,-5.3628932132067634e-05,0.4493649537627768
2026-08-31,FFIV,US3156161024,12107701,MP,-0.00020423018455391267,-0.00020423018455391267,0.30737895095630696
2026-08-31,FGR,FR0000130452,22230701W,MP,0.00023101783938422454,0.00023101783938422454,0.5003960740316367
2026-08-31,FI,US3377381088,01263501,MP,-0.00013557222426842776,-0.00013557222426842776,0.42613122277804627
2026-08-31,FICO,US3032501047,01382401,MP,0.0002314027770713412,0.0002314027770713412,0.298409188061276
2026-08-31,FIS,US31620M1062,16599301,MP,5.0873850611491805e-05,5.0873850611491805e-05,0.6019537610147428
2026-08-31,FITB,US3167731005,00464001,MP,-0.0001495889143815981,-0.0001495889143815981,0.30290341230409895
2026-08-31,FIX,US1999081045,06499701,MP,0.0004897515213221971,0.0004897515213221971,0.5564286016872421
2026-08-31,FLEX,SG9999000020,03017001,MP,9.639548952168611e-05,9.639548952168611e-05,0.3511030094780252
2026-08-31,FLUT,IE00BWT6H894,24317401,MP,0.00011110626242300755,0.00011110626242300755,0.5205227571206
2026-08-31,FM,CA3359341052,10646401C,MP,-0.00024103263197291017,-0.00024103263197291017,0.3728370917799852
2026-08-31,FME,DE0005785802,21278201W,MP,0.0004052603948318748,0.0004052603948318748,0.4317613893226637
2026-08-31,FMG,AU000000FMG4,21242701W,MP,0.00012093457836293047,0.00012093457836293047,0.5105729064294913
2026-08-31,FN,KYG3323L1005,17958301,MP,-0.000245469821582527,-0.000245469821582527,0.3524177026183732
2026-08-31,FNF,US31620R3030,16526401,MP,5.417461236805026e-05,5.417461236805026e-05,0.5691915886043876
2026-08-31,FNV,CA3518581051,17899701C,MP,0.00021181941931468836,0.00021181941931468836,0.33370213459210196
2026-08-31,FORTUM,FI0009007132,22559701W,MP,4.78045307724423e-05,4.78045307724423e-05,0.48062816829888644
2026-08-31,FOX,US35137L2043,03463602,MP,5.98919353482562e-05,5.98919353482562e-05,0.1881941640801293
2026-08-31,FOXA,US35137L1052,03463601,MP,8.204068130053362e-05,8.204068130053362e-05,0.20181816128505886
2026-08-31,FPH,NZFAPE0001S2,10125601W,MP,-0.00024377508543731806,-0.00024377508543731806,0.4163356975938059
2026-08-31,FRES,GB00B2QPKJ12,28879901W,MP,0.00023589409949391788,0.00023589409949391788,0.37810654684421824
2026-08-31,FSLR,US3364331070,17540401,MP,-3.340656447372151e-05,-3.340656447372151e-05,0.4256555693272916
2026-08-31,FTAI,KYG3730V1059,01948401,MP,-0.0001031185459870248,-0.0001031185459870248,0.5783268915271527
2026-08-31,FTI,GB00BDSFG982,03092301,MP,-2.0837231627101123e-05,-2.0837231627101123e-05,0.2800203582645979
2026-08-31,FTNT,US34959E1091,18337701,MP,0.00017575370884669337,0.00017575370884669337,0.3675554161336676
2026-08-31,FTS,CA3495531079,01439001C,MP,-0.0002158346101675319,-0.0002158346101675319,0.3752621593904656
2026-08-31,FTV,US34959J1088,02659001,MP,-6.549184371649874e-05,-6.549184371649874e-05,0.41666212988393103
2026-08-31,FUTU,US36118L1061,03460390,MP,0.00022424107455787409,0.00022424107455787409,0.5917702305448818
2026-08-31,FWONK,US5312297550,02718703,MP,-5.230742477483186e-05,-5.230742477483186e-05,0.3829181576737624
2026-08-31,G,IT0000062072,01580401W,MP,2.632009649977451e-05,2.632009649977451e-05,0.47142331234308565
2026-08-31,G1A,DE0006602006,10036801W,MP,-8.832054594200042e-06,-8.832054594200042e-06,0.26745811560160004
2026-08-31,GALD,CH1335392721,36083501W,MP,-0.00015667024095527022,-0.00015667024095527022,0.38996349123279367
2026-08-31,GALP,PTGAL0AM0009,27944801W,MP,0.00022884715262019276,0.00022884715262019276,0.35101725259622374
2026-08-31,GBLB,BE0003797140,02140803W,MP,-0.00028054132399885307,-0.00028054132399885307,0.5886815378530438
2026-08-31,GD,US3695501086,00504601,MP,0.00014663843832805497,0.00014663843832805497,0.35609607128311743
2026-08-31,GE,US3696043013,00504701,MP,7.281570756037845e-05,7.281570756037845e-05,0.4133444554701034
2026-08-31,GEBN,CH0030170408,22891801W,MP,-0.00011709132025430975,-0.00011709132025430975,0.3701790684940596
2026-08-31,GEHC,US36266G1076,04181801,MP,2.9890152590805e-05,2.9890152590805e-05,0.40836416093345107
2026-08-31,GEN,US6687711084,01585501,MP,0.00024220973345844655,0.00024220973345844655,0.36455218858683247
2026-08-31,GET,FR0010533075,20208603W,MP,-0.00018307482137670586,-0.00018307482137670586,0.46184874064735126
2026-08-31,GEV,US36828A1016,04516901,MP,0.00033145207538778714,0.00033145207538778714,0.523032814668736
2026-08-31,GFC,FR0010040865,22188401W,MP,-8.077139878107301e-05,-8.077139878107301e-05,0.20704975925050495
2026-08-31,GFL,CA36168Q1046,03561201C,MP,-0.00022124800903538464,-0.00022124800903538464,0.43422142460362184
2026-08-31,GIB.A,CA12532H1047,02186401C,MP,6.140478038947187e-05,6.140478038947187e-05,0.2857036025129527
2026-08-31,GIL,CA3759161035,11148601C,MP,-0.0003071480952354778,-0.0003071480952354778,0.48575604114313453
2026-08-31,GILD,US3755581036,02485601,MP,0.00013722423034950152,0.00013722423034950152,0.3723363866831093
2026-08-31,GIS,US3703341046,00507101,MP,-0.00029022868663953046,-0.00029022868663953046,0.5183166467086721
2026-08-31,GIVN,CH0010645932,23741901W,MP,-0.000370640949425317,-0.000370640949425317,0.47940857297300227
2026-08-31,GJF,NO0010582521,29609101W,MP,-3.53743225627759e-05,-3.53743225627759e-05,0.3945197194406369
2026-08-31,GLE,FR0000130809,01578401W,MP,0.000208177299667666,0.000208177299667666,0.3664609644857121
2026-08-31,GLEN,JE00B4T3BW64,26740701W,MP,-4.5303933436832315e-05,-4.5303933436832315e-05,0.4362187220153862
2026-08-31,GLW,US2193501051,00353201,MP,-1.7152661566965514e-05,-1.7152661566965514e-05,0.15685849613963437
2026-08-31,GM,US37045V1008,00507319,MP,0.0004444291051790472,0.0004444291051790472,0.5386571842797635
2026-08-31,GMAB,DK0010272202,24520701W,MP,0.00012281942376110369,0.00012281942376110369,0.3950784328958275
2026-08-31,GMG,AU000000GMG2,27181001W,MP,-0.0002456375667300074,-0.0002456375667300074,0.21284642648209948
2026-08-31,GOOG,US02079K1079,16032903,MP,3.974010801619834e-05,3.974010801619834e-05,0.29824888718872433
2026-08-31,GOOGL,US02079K3059,16032901,MP,6.507620726356811e-05,6.507620726356811e-05,0.2849549106598266
2026-08-31,GPC,US3724601055,00512501,MP,-0.00020351429705593835,-0.00020351429705593835,0.47159475206654333
2026-08-31,GPN,US37940X1028,14191301,MP,-0.0001742620355405532,-0.0001742620355405532,0.4800759617617425
2026-08-31,GRMN,CH0114405324,14145901,MP,2.4183196349911633e-05,2.4183196349911633e-05,0.5105347249976152
2026-08-31,GS,US38141G1040,11462801,MP,-0.0001063421046716798,-0.0001063421046716798,0.5085477568846029
2026-08-31,GSK,GB00BN7SWP63,00518002W,MP,0.0002081201314863014,0.0002081201314863014,0.39455994209878104
2026-08-31,GWO,CA39138C1068,01643101C,MP,5.514364427499136e-06,5.514364427499136e-06,0.46603136624046687
2026-08-31,GWW,US3848021040,00525601,MP,-6.254072881280795e-05,-6.254072881280795e-05,0.48018882432161886
2026-08-31,H,CA4488112083,02494401C,MP,-0.00026738734391343355,-0.00026738734391343355,0.42909324954519606
2026-08-31,H,US4485791028,18336601,MP,-0.0004461153159823863,-0.0004461153159823863,0.47209427834186163
2026-08-31,H78,BMG4587L1090,21057604W,MP,-0.00015512316054452595,-0.00015512316054452595,0.2716607006017916
2026-08-31,HAG,DE000HAG0005,34011501W,MP,7.226158803295134e-05,7.226158803295134e-05,0.36946873292862425
2026-08-31,HAL,US4062161017,00543901,MP,-0.00020201164555387472,-0.00020201164555387472,0.3133986604001273
2026-08-31,HARL,IL0005850180,22488802W,MP,0.00020649999209990883,0.00020649999209990883,0.4588885164550581
2026-08-31,HBAN,US4461501045,00578601,MP,-0.00011088574537417606,-0.00011088574537417606,0.4562351667786774
2026-08-31,HCA,US40412C1018,02226004,MP,0.0006125569045749396,0.0006125569045749396,0.5599191433092142
2026-08-31,HD,US4370761029,00568001,MP,-0.0004967146512776991,-0.0004967146512776991,0.5016941542397749
2026-08-31,HEI,DE0006047004,10037301W,MP,-1.1430572090288478e-05,-1.1430572090288478e-05,0.28018220652961884
2026-08-31,HEI,US4228061093,00556701,MP,-0.00021666677689048946,-0.00021666677689048946,0.45795545695688916
2026-08-31,HEIA,NL0000009165,10483302W,MP,-0.00012949819461715673,-0.00012949819461715673,0.253615573541191
2026-08-31,HEIA,US4228062083,00556702,MP,-0.00014565959736695088,-0.00014565959736695088,0.3917185046093054
2026-08-31,HEIO,NL0000008977,20649301W,MP,2.6835939852451988e-05,2.6835939852451988e-05,0.24138758138855979
2026-08-31,HELN,CH0466642201,01634902W,MP,0.0001478374678445309,0.0001478374678445309,0.5762205050417818
2026-08-31,HEN,DE0006048408,10194202W,MP,-0.00010306806299810006,-0.00010306806299810006,0.4227782063020632
2026-08-31,HEN3,DE0006048432,10194201W,MP,-0.0001199445194745941,-0.0001199445194745941,0.4387788605040227
2026-08-31,HEXA B,SE0015961909,10306502W,MP,-0.00021209686926793777,-0.00021209686926793777,0.3902680455913249
2026-08-31,HIG,US4165151048,06173901,MP,-1.6389406769443353e-05,-1.6389406769443353e-05,0.4411440911042995
2026-08-31,HLMA,GB0004052071,10017401W,MP,-3.465578929567185e-05,-3.465578929567185e-05,0.32492496874127513
2026-08-31,HLN,GB00BMX86B70,35344401W,MP,-5.183637458470221e-05,-5.183637458470221e-05,0.20413438080165072
2026-08-31,HLT,US43300A2033,00564304,MP,-0.00016042061495488347,-0.00016042061495488347,0.4276011701867071
2026-08-31,HM B,SE0000106270,10227601W,MP,0.00012988661807869427,0.00012988661807869427,0.4720491725265918
2026-08-31,HNR1,DE0008402215,20482501W,MP,0.00019943252635519815,0.00019943252635519815,0.35471673713785956
2026-08-31,HO,FR0000121329,01355601W,MP,0.00024016080792321014,0.00024016080792321014,0.4588153599021238
2026-08-31,HOLN,CH0012214059,10130401W,MP,-0.00020912559456622793,-0.00020912559456622793,0.43990416337664545
2026-08-31,HOOD,US7707001027,03929301,MP,-0.00031513943614917557,-0.00031513943614917557,0.5785194957891069
2026-08-31,HOT,DE0006070006,10005401W,MP,0.00014427216246490593,0.00014427216246490593,0.39909906633458336
2026-08-31,HPE,US42824C1099,02615601,MP,0.0002871665102748365,0.0002871665102748365,0.32654748914053655
2026-08-31,HPQ,US40434L1052,00560601,MP,0.0002496178567999348,0.0002496178567999348,0.36109474663507
2026-08-31,HSBA,GB0005405286,01550902W,MP,8.562638552399932e-05,8.562638552399932e-05,0.3210856524004463
2026-08-31,HSY,US4278661081,00559701,MP,-0.0001181445076090981,-0.0001181445076090981,0.5208388007401585
2026-08-31,HUBB,US4435106079,00576401,MP,-0.00018953955434877626,-0.00018953955434877626,0.38641390981274776
2026-08-31,HUM,US4448591028,02791401,MP,-1.6274413090963068e-05,-1.6274413090963068e-05,0.5382134533074755
2026-08-31,HWM,US4432011082,02819201,MP,-2.7857902086673715e-05,-2.7857902086673715e-05,0.36820960389047563
2026-08-31,IAG,AU000000IAG3,23911601W,MP,-0.0002686322956421558,-0.0002686322956421558,0.6154150356755781
2026-08-31,IAG,CA45075E1043,12947201C,MP,-5.09807282757864e-05,-5.09807282757864e-05,0.348694987864755
2026-08-31,IAG,ES0177542018,01314501W,MP,0.00033173175729982293,0.00033173175729982293,0.5063072015069962
2026-08-31,IBE,ES0144580Y14,10095701W,MP,-1.0085837663794624e-06,-1.0085837663794624e-06,0.3901143978544652
2026-08-31,IBKR,US45841N1072,17670101,MP,0.00012185409241667124,0.00012185409241667124,0.592199781199543
2026-08-31,IBM,US4592001014,00606601,MP,-7.999175229525344e-05,-7.999175229525344e-05,0.2917557422388773
2026-08-31,ICE,US45866F1049,16361001,MP,-5.362117348324326e-05,-5.362117348324326e-05,0.4455663967547297
2026-08-31,ICL,IL0002810146,22021102W,MP,-0.0002943407381455434,-0.0002943407381455434,0.4357538462952066
2026-08-31,IDR,ES0118594417,21686101W,MP,0.00016529819304383613,0.00016529819304383613,0.34345847484438474
2026-08-31,IDXX,US45168D1046,02419701,MP,-0.00017952198561933707,-0.00017952198561933707,0.4758874937492422
2026-08-31,IEX,US45167R1041,01526701,MP,-0.0001654803512337118,-0.0001654803512337118,0.4171047411736454
2026-08-31,IFC,CA45823T1066,16249101C,MP,-0.00015288129901961547,-0.00015288129901961547,0.2900495206195825
2026-08-31,IFF,US4595061015,00607801,MP,0.00013954259226887442,0.00013954259226887442,0.41893341308596294
2026-08-31,IFT,NZIFTE0003S3,20982801W,MP,-0.00020246090493472883,-0.00020246090493472883,0.44188705509071835
2026-08-31,IFX,DE0006231004,13274001W,MP,-0.0002041004630827072,-0.0002041004630827072,0.27541522700648924
2026-08-31,IG,IT0005211237,32281101W,MP,0.00018900834149599595,0.00018900834149599595,0.46179865993968144
2026-08-31,IGM,CA4495861060,01433301C,MP,-6.196423468267034e-05,-6.196423468267034e-05,0.36479426493714945
2026-08-31,IHG,GB00BHJYC057,02006701W,MP,0.00012047866303307234,0.00012047866303307234,0.3060465806148691
2026-08-31,III,GB00B1YW4409,21083501W,MP,8.887814205721792e-06,8.887814205721792e-06,0.5927263961562991
2026-08-31,ILMN,US4523271090,13820501,MP,0.0001215970792138699,0.0001215970792138699,0.4866403882793366
2026-08-31,IMB,GB0004544929,21277301W,MP,0.00033461417287186976,0.00033461417287186976,0.37845179115199884
2026-08-31,IMO,CA4530384086,00590303C,MP,-5.8349207873303796e-05,-5.8349207873303796e-05,0.23137103356511168
2026-08-31,INCY,US45337C1027,02912701,MP,0.00039583877555587644,0.00039583877555587644,0.563383045845725
2026-08-31,INDT,SE0001515552,27419601W,MP,-0.0001050959563709138,-0.0001050959563709138,0.3665903729225723
2026-08-31,INDU A,SE0000190126,10303601W,MP,0.0001699883741144171,0.0001699883741144171,0.5320905915058448
2026-08-31,INDU C,SE0000107203,10303603W,MP,0.0001699883741144171,0.0001699883741144171,0.5320905915058448
2026-08-31,INF,GB00BMJ6DW54,22060101W,MP,-0.00012696443145062292,-0.00012696443145062292,0.1609524579603408
2026-08-31,INGA,NL0011821202,01561704W,MP,0.00035008619063397523,0.00035008619063397523,0.4456741926869317
2026-08-31,INPST,LU2290522684,34636101W,MP,-1.9143524715642978e-05,-1.9143524715642978e-05,0.3225046459865171
2026-08-31,INSM,US4576693075,13618601,MP,-0.0002620187477440668,-0.0002620187477440668,0.5196533192947754
2026-08-31,INTC,US4581401001,00600801,MP,0.00018100570510995047,0.00018100570510995047,0.3231355585950282
2026-08-31,INTU,US4612021034,02792801,MP,0.00011737184107985692,0.00011737184107985692,0.25498205380500893
2026-08-31,INVH,US46187W1071,03000401,MP,0.00010442619566002259,0.00010442619566002259,0.1821564840686059
2026-08-31,IOT,US79589L1061,04029201,MP,0.00014017760809308517,0.00014017760809308517,0.28105124388673336
2026-08-31,IP,US4601461035,00610401,MP,6.317470234598022e-06,6.317470234598022e-06,0.5253490327883439
2026-08-31,IPN,FR0010259150,27472201W,MP,0.00014165392487567195,0.00014165392487567195,0.33615803340381406
2026-08-31,IQV,US46266C1053,01792801,MP,0.00010692068491453085,0.00010692068491453085,0.35349066423059006
2026-08-31,IR,US45687V1061,03009802,MP,-0.00019371658205506024,-0.00019371658205506024,0.4166011070672505
2026-08-31,IREN,AU0000185993,03996001,MP,2.496914459068665e-05,2.496914459068665e-05,0.33520820753804004
2026-08-31,IRM,US46284V1017,06237401,MP,0.0002491802235809333,0.0002491802235809333,0.3427861740275187
2026-08-31,ISP,IT0000072618,01634803W,MP,0.00018242827936800567,0.00018242827936800567,0.2322093335517446
2026-08-31,ISRG,US46120E6023,13672501,MP,-0.00015725039972174046,-0.00015725039972174046,0.36926292530643134
2026-08-31,ITRK,GB0031638363,25238401W,MP,-0.00011428140490291343,-0.00011428140490291343,0.33051104205109955
2026-08-31,ITW,US4523081093,00587801,MP,-0.00015455304042461587,-0.00015455304042461587,0.4720719540739205
2026-08-31,ITX,ES0148396007,24566301W,MP,3.9640706257333927e-05,3.9640706257333927e-05,0.38400378410893515
2026-08-31,IVN,CA46579R1047,01600501C,MP,-0.000366281834262055,-0.000366281834262055,0.4565187423975672
2026-08-31,IVSB.F,SE0015811963,01569902,MP,1.5826493424884614e-05,1.5826493424884614e-05,0.005583880045144856
2026-08-31,J,US46982L1089,00621601,MP,-0.00013116508399059845,-0.00013116508399059845,0.5292704263554545
2026-08-31,J36,BMG507361001,10042403W,MP,0.00019070068384336532,0.00019070068384336532,0.3616971416804726
2026-08-31,JBHT,US4456581077,00578301,MP,0.00011921810737916593,0.00011921810737916593,0.33362967280581346
2026-08-31,JBL,US4663131039,02819501,MP,-5.401225174206715e-05,-5.401225174206715e-05,0.3284019433215405
2026-08-31,JCI,IE00BY7QL619,00626801,MP,-6.297572136222955e-05,-6.297572136222955e-05,0.4369087570768502
2026-08-31,JMT,PTJMT0AE0001,22110201W,MP,0.00041181323029471377,0.00041181323029471377,0.5284044451333914
2026-08-31,JNJ,US4781601046,00626601,MP,-0.00010957405406563506,-0.00010957405406563506,0.3537053580671948
2026-08-31,JPM,US46625H1005,00296801,MP,-5.192132811972822e-05,-5.192132811972822e-05,0.3389049924083426
2026-08-31,K,CA4969024047,00864401C,MP,0.0005838423719288203,0.0005838423719288203,0.4211869804370178
2026-08-31,KBC,BE0003565737,01570301W,MP,9.154671611338451e-05,9.154671611338451e-05,0.36801502289634214
2026-08-31,KBX,DE000KBX1006,32874501W,MP,4.892922660489511e-05,4.892922660489511e-05,0.34197293546589413
2026-08-31,KDP,US49271V1008,02887702,MP,-0.00023070006742917717,-0.00023070006742917717,0.4532643210851723
2026-08-31,KER,FR0000121485,22237901W,MP,-0.00023907919102474475,-0.00023907919102474475,0.3819359893030374
2026-08-31,KESKOB,FI0009000202,10197101W,MP,0.00019972843812831017,0.00019972843812831017,0.2893430863644413
2026-08-31,KEY,CA4932711001,15413501C,MP,-5.627388687487027e-05,-5.627388687487027e-05,0.29869966594464825
2026-08-31,KEY,US4932671088,00978301,MP,0.00019914329498576863,0.00019914329498576863,0.38948366615536556
2026-08-31,KEYS,US49338L1035,02023201,MP,4.6450620284452725e-05,4.6450620284452725e-05,0.20938183523253973
2026-08-31,KGF,GB0033195214,10076001W,MP,0.00021453916500846013,0.00021453916500846013,0.38623033402472984
2026-08-31,KHC,US5007541064,00556804,MP,-6.383039831963771e-05,-6.383039831963771e-05,0.5035510305579828
2026-08-31,KIM,US49446R1095,02473101,MP,-4.306203343790411e-05,-4.306203343790411e-05,0.06773867787971108
2026-08-31,KKR,US48251W1045,17974101,MP,-0.0001919544799492329,-0.0001919544799492329,0.5623156190836103
2026-08-31,KLAC,US4824801009,00630401,MP,2.4446272411098866e-05,2.4446272411098866e-05,0.16888279360817965
2026-08-31,KMB,US4943681035,00643501,MP,-0.00016729415354407417,-0.00016729415354407417,0.3545587024059795
2026-08-31,KMI,US49456B1017,00631004,MP,-5.833229308063019e-05,-5.833229308063019e-05,0.3547905740219397
2026-08-31,KNEBV,FI0009013403,10102301W,MP,7.997420986174501e-05,7.997420986174501e-05,0.4057829403283666
2026-08-31,KNIN,CH0025238863,21144701W,MP,0.00030706753197894647,0.00030706753197894647,0.4496744855748451
2026-08-31,KO,US1912161007,00314401,MP,-8.118032959361713e-05,-8.118032959361713e-05,0.5474626341645615
2026-08-31,KOG,NO0013536151,21178701W,MP,0.0002174074558783592,0.0002174074558783592,0.4201599043899022
2026-08-31,KPN,NL0000009082,06144001W,MP,-0.00011008486910375692,-0.00011008486910375692,0.27550066421181457
2026-08-31,KR,US5010441013,00650201,MP,0.000400965254273824,0.000400965254273824,0.6047373084238716
