date,cew_return,gross_stock,cost_stock,net_stock,cost_factor_level,cost_factor_at_base,turnover_oneway
2021-12-31,0.005823456328994743,0.00598803693537768,0.0005785082002335109,0.00540952873514417,0.00030166245896528696,0.0005027707649421449,0.28925410011675545
2022-01-31,-0.014308934098489642,-0.013707390007991472,0.00041970281394461276,-0.014127092821936084,0.0003169165974851662,0.0005281943291419437,0.20985140697230636
2022-02-28,-0.00937834143184972,-0.008741598234058328,0.000497561799069279,-0.009239160033127606,0.0005046860891646527,0.0008411434819410879,0.24878089953463953
2022-03-31,0.007223380964984586,0.007741476586596376,0.0005359805305087495,0.007205496056087626,0.00044290165284769707,0.0007381694214128285,0.26799026525437475
2022-04-30,0.0129302800000846,0.013033543213430292,0.0004607436535735596,0.012572799559856733,0.0003257707839681329,0.0005429513066135548,0.23037182678677978
2022-05-31,0.00327377688308294,0.00401037612540716,0.0004586946605231337,0.0035516814648840263,0.000496754176473192,0.0008279236274553201,0.22934733026156684
2022-06-30,-0.00021825752990521074,0.00030538026167434545,0.0006826064368793052,-0.00037722617520495974,0.0003926093291623764,0.0006543488819372939,0.3413032184396526
2022-07-31,0.013387852540287166,0.013399531402254541,0.00038564239928659864,0.013013889002967943,0.0003892162909000098,0.000648693818166683,0.1928211996432993
2022-08-31,-0.009031170700523181,-0.00830586927230321,0.00041947965125333896,-0.008725348923556548,0.0005391649382239872,0.000898608230373312,0.20973982562666948
2022-09-30,0.007146592591530662,0.007814499251870295,0.000479983207870767,0.007334516043999527,0.0003671430423746914,0.0006119050706244857,0.2399916039353835
2022-10-31,0.011067522310523535,0.012099345377696427,0.0003894969305102014,0.011709848447186226,0.00041333218021076854,0.0006888869670179476,0.1947484652551007
2022-11-30,-0.007370542205558741,-0.006654860793034775,0.00042026925465109635,-0.0070751300476858715,0.0005316099858975503,0.0008860166431625838,0.21013462732554816
2022-12-31,-0.008518168680600822,-0.008098291996017077,0.0006401256967794178,-0.008738417692796494,0.0003471160257478412,0.0005785267095797354,0.3200628483897089
2023-01-31,-0.015357174029037635,-0.014871299162743759,0.00040852849759607347,-0.015279827660339832,0.0005323504096467461,0.0008872506827445769,0.20426424879803673
2023-02-28,-0.0008356511962108629,4.333011360427058e-05,0.0006691231095282406,-0.00062579299592397,0.0006148362975305481,0.0010247271625509135,0.3345615547641203
2023-03-31,0.0037172406641393222,0.004023180711056218,0.0006410592631998683,0.0033821214478563493,0.00053538599938042,0.0008923099989673667,0.32052963159993414
2023-04-30,-0.0022777638454450355,-0.0017897793595422784,0.0005690680745914465,-0.002358847434133725,0.00045925764830461406,0.0007654294138410235,0.28453403729572324
2023-05-31,-0.002981545152360065,-0.0022316600408844017,0.0004839375794165922,-0.002715597620300994,0.000694983476335142,0.0011583057938919035,0.2419687897082961
2023-06-30,0.005290485569771425,0.0058353935853743735,0.0006738833600711789,0.005161510225303195,0.0005132019935066634,0.0008553366558444389,0.33694168003558944
2023-07-31,-0.005888577331991082,-0.0056555452088875476,0.00048002890636988026,-0.006135574115257428,0.0004891327595846715,0.0008152212659744525,0.24001445318494014
2023-08-31,0.0022408121527902444,0.002780836857909745,0.0005274035949174593,0.002253433262992286,0.0005941147367558133,0.0009901912279263556,0.2637017974587297
2023-09-30,0.0005536831662307354,0.0009728921414661586,0.00045845613298745415,0.0005144360084787045,0.0003862155811192473,0.0006436926351987456,0.22922806649372707
2023-10-31,0.009297130394775682,0.009813937337342767,0.0004604590352260424,0.009353478302116724,0.000603008062732604,0.0010050134378876733,0.23022951761302118
2023-11-30,0.003690916274851475,0.00432649017677391,0.00050542328171208,0.0038210668950618303,0.0006245744971107361,0.0010409574951845601,0.25271164085604
2023-12-31,-0.003353893525254653,-0.002784099804067932,0.0006111676433452902,-0.0033952674474132223,0.00042018412084413926,0.0007003068680735654,0.3055838216726451
2024-01-31,0.007378614526684806,0.007982256343272636,0.00047288070824908857,0.007509375635023547,0.0005129611624102452,0.000854935270683742,0.23644035412454428
2024-02-29,0.005699490788779081,0.006614042521497058,0.00045186645117407454,0.006162176070322984,0.000601219453920743,0.0010020324232012383,0.22593322558703727
2024-03-31,0.002862454392424007,0.0033618145000086394,0.000550598606858408,0.0028112158931502314,0.00048362223714599117,0.0008060370619099853,0.275299303429204
2024-04-30,-0.0005078421507072025,2.428408622939804e-07,0.00040566911591165337,-0.0004054262750493594,0.0004490954475367803,0.0007484924125613006,0.2028345579558267
2024-05-31,0.0038266566021544,0.0041861417910927816,0.00042124734094231087,0.0037648944501504707,0.0005212435756095407,0.000868739292682568,0.21062367047115543
2024-06-30,0.0023187928350322496,0.0026263067977663817,0.0007191821551597171,0.0019071246426066646,0.00030751396273413176,0.0005125232712235529,0.35959107757985853
2024-07-31,-0.003909778815429963,-0.0034989719527871127,0.0003838675304999958,-0.0038828394832871086,0.00041080686264285114,0.000684678104404752,0.1919337652499979
2024-08-31,-0.0011859259135832637,-0.0007197634775479359,0.0005219929478332357,-0.0012417564253811716,0.00046879025895871365,0.0007813170982645227,0.26099647391661784
2024-09-30,0.0008859735354075525,0.001278452387298015,0.0005845978104927985,0.0006938545768052166,0.00037530271028651644,0.0006255045171441941,0.29229890524639923
2024-10-31,0.003205122351902724,0.003965488900085441,0.0004632308487474714,0.0035022580513379693,0.0004526042799678581,0.0007543404666130968,0.2316154243737357
2024-11-30,0.014149078915812385,0.015098835674796628,0.0006163415853283936,0.014482494089468235,0.0004243907882632091,0.0007073179804386819,0.3081707926641968
2024-12-31,-0.001919814264067982,-0.0011263854301027643,0.0005418758603287129,-0.0016682612904314774,0.0002471462933552294,0.0004119104889253823,0.27093793016435647
2025-01-31,0.011827742780885294,0.01187082094157552,0.00034956694512251827,0.011521253996453002,0.00026950683022827895,0.00044917805038046494,0.17478347256125915
2025-02-28,-0.006038411973447643,-0.005051643178624591,0.00036895688421785446,-0.005420600062842445,0.0005333854112399808,0.0008889756853999681,0.18447844210892722
2025-03-31,-0.004841039133469376,-0.0037200825801471014,0.0005460121588849021,-0.004266094739032004,0.00044291290835295736,0.0007381881805882623,0.27300607944245103
2025-04-30,0.00905182764812486,0.00918408465601674,0.0004661861950567899,0.008717898460959949,0.00037030648122494275,0.0006171774687082379,0.23309309752839494
2025-05-31,0.010250138359820618,0.011528392233572587,0.0004138585362464406,0.011114533697326146,0.0004887693909133504,0.0008146156515222507,0.2069292681232203
2025-06-30,-0.0002508429923285302,-7.114566551922382e-05,0.0006707503690320376,-0.0007418960345512614,0.00030018933893403613,0.0005003155648900603,0.3353751845160188
2025-07-31,0.0012218083817321817,0.0017206647109565256,0.0005235551131272713,0.0011971095978292544,0.00041401153310110063,0.0006900192218351678,0.26177755656363566
2025-08-31,0.0033030775875034575,0.0037175619977575392,0.000475213036510415,0.0032423489612471244,0.00041448441025408294,0.0006908073504234716,0.2376065182552075
2025-09-30,0.007604453202942018,0.007884167164615825,0.0005081664029381752,0.00737600076167765,0.00029361290860382717,0.0004893548476730453,0.2540832014690876
2025-10-31,0.005977048867600132,0.006305076352599083,0.00041761625478136343,0.00588746009781772,0.0003862141728908193,0.0006436902881513655,0.20880812739068172
2025-11-30,0.0036665138241895566,0.004030558995351808,0.0004122324081623957,0.0036183265871894124,0.0003693502934667925,0.0006155838224446542,0.20611620408119785
2025-12-31,0.006203112632831359,0.006572145544499819,0.000630824216313182,0.005941321328186637,0.0002882025108434342,0.0004803375180723904,0.315412108156591
2026-01-31,0.003482527143107865,0.0037479189596668376,0.0003943536534751584,0.003353565306191679,0.0002653918165589719,0.00044231969426495314,0.1971768267375792
2026-02-28,0.0029725512809736327,0.003472394611640504,0.0003008418698942224,0.003171552741746282,0.0004998433306668712,0.0008330722177781187,0.1504209349471112
2026-03-31,-0.004617513116925,-0.00451094157373402,0.000505988168067845,-0.0050169297418018646,0.0004119069579252687,0.0006865115965421145,0.2529940840339225
2026-04-30,0.0028547734102452376,0.0033047650094963224,0.0003757944216482652,0.002928970587848057,0.0004290845203969947,0.0007151408673283245,0.1878972108241326
2026-05-31,0.0018945724453485933,0.002208917436992414,0.0003982074355802589,0.001810710001412155,0.00043963346079677073,0.0007327224346612846,0.19910371779012945
2026-06-30,0.0010240732501377787,0.001597543406407573,0.0007024484465861098,0.0008950949598214632,0.0,0.0,0.3512242232930549
