ddt,ticker,isin,gvkeyiid,style,ls_weight,style_ls_weight,factor_weight
2026-08-31,000001 CH Equity,CNE000000040,21338001W,MP,0.00018175032811589223,0.00018175032811589223,0.1343325769475542
2026-08-31,000021 CH Equity,CNE000000FK4,25137401W,MP,-0.00022310478214357426,-0.00022310478214357426,0.22114294533591689
2026-08-31,000039 CH Equity,CNE000000644,21063102W,MP,0.0005333827896133585,0.0005333827896133585,0.46058892560743214
2026-08-31,000063 CH Equity,CNE000000TK5,24385801W,MP,-0.00019310631225961185,-0.00019310631225961185,0.26315337610650436
2026-08-31,000066 CH Equity,CNE000000RL7,24364201W,MP,-0.0001780154168322958,-0.0001780154168322958,0.25168347857211926
2026-08-31,000100 CH Equity,CNE000001GL8,27053501W,MP,0.00019198663435474162,0.00019198663435474162,0.3406524907609466
2026-08-31,000157 CH Equity,CNE000001527,25989601W,MP,0.0005100736228839722,0.0005100736228839722,0.36178640189484745
2026-08-31,000166 CH Equity,CNE100002FD4,31912301W,MP,0.0002400197469546217,0.0002400197469546217,0.19793009112936966
2026-08-31,000301 CH Equity,CNE0000012K6,32958001W,MP,0.0005854600856521952,0.0005854600856521952,0.290387322859491
2026-08-31,000333 CH Equity,CNE100001QQ5,31610001W,MP,0.00020955289274253723,0.00020955289274253723,0.34668342876032854
2026-08-31,000338 CH Equity,CNE1000000D4,26065402W,MP,0.00038573995751570855,0.00038573995751570855,0.39416890595509047
2026-08-31,000408 CH Equity,CNE000000L08,27233901W,MP,-0.0002857060351956158,-0.0002857060351956158,0.17184362605443337
2026-08-31,000423 CH Equity,CNE0000006Y9,26013001W,MP,0.00030991643004138,0.00030991643004138,0.23910842424781426
2026-08-31,000425 CH Equity,CNE000000FH0,25133101W,MP,0.0001572602989626825,0.0001572602989626825,0.33994152558635277
2026-08-31,000426 CH Equity,CNE000000D24,25990201W,MP,-0.00011118764806254095,-0.00011118764806254095,0.1557489200501555
2026-08-31,000513 CH Equity,CNE0000002Y8,21070302W,MP,0.0001431442786376042,0.0001431442786376042,0.3189509766697973
2026-08-31,000538 CH Equity,CNE0000008X7,27143001W,MP,-7.58964136035232e-05,-7.58964136035232e-05,0.14756696578262835
2026-08-31,000559 CH Equity,CNE000000FB3,26022401W,MP,0.0001234552928800802,0.0001234552928800802,0.32661904853187684
2026-08-31,000564 CH Equity,CNE0000003W0,26023701W,MP,-0.00031816815512463365,-0.00031816815512463365,0.20146419507387647
2026-08-31,000568 CH Equity,CNE000000GF2,24376701W,MP,-0.00075875363528327,-0.00075875363528327,0.2875837008865604
2026-08-31,000596 CH Equity,CNE000000MD5,24373702W,MP,-0.0006532325679015382,-0.0006532325679015382,0.2515811411165163
2026-08-31,000617 CH Equity,CNE000000MS3,27233101W,MP,-0.00016788895545565789,-0.00016788895545565789,0.10000550476865452
2026-08-31,000625 CH Equity,CNE000000R36,24206101W,MP,-2.2481414052218358e-05,-2.2481414052218358e-05,0.4715404256842714
2026-08-31,000629 CH Equity,CNE0000007H2,25134401W,MP,2.9843626361390674e-05,2.9843626361390674e-05,0.03989114838965242
2026-08-31,000630 CH Equity,CNE000000529,27103901W,MP,-0.0002289620696832304,-0.0002289620696832304,0.3138162001434604
2026-08-31,000636 CH Equity,CNE000000GH8,25131501W,MP,0.00041005710034729506,0.00041005710034729506,0.3583897779339706
2026-08-31,000651 CH Equity,CNE0000001D4,25998001W,MP,0.00023715494559219528,0.00023715494559219528,0.3574427569322365
2026-08-31,000657 CH Equity,CNE0000006M4,27223901W,MP,5.890643793634737e-06,5.890643793634737e-06,0.18422369401682667
2026-08-31,000661 CH Equity,CNE0000007J8,27213001W,MP,-0.00041806795033071765,-0.00041806795033071765,0.19865038256875553
2026-08-31,000688 CH Equity,CNE0000003F5,25996701W,MP,0.0001357479680644372,0.0001357479680644372,0.14019558443867663
2026-08-31,000703 CH Equity,CNE0000001J1,27193201W,MP,0.0003516422716195058,0.0003516422716195058,0.15315167358354861
2026-08-31,000708 CH Equity,CNE0000008J6,25997201W,MP,0.00023789566057638833,0.00023789566057638833,0.11585777166050308
2026-08-31,000725 CH Equity,CNE0000016L5,24205802W,MP,-0.0001280700573818583,-0.0001280700573818583,0.4069838624689874
2026-08-31,000728 CH Equity,CNE000000QZ9,27200801W,MP,-8.601091765506035e-06,-8.601091765506035e-06,0.1618939944315084
2026-08-31,000729 CH Equity,CNE000000S84,25130601W,MP,0.00016747104430440854,0.00016747104430440854,0.3869872685579801
2026-08-31,000750 CH Equity,CNE0000008K4,27196601W,MP,0.00014741076321719487,0.00014741076321719487,0.1164234505052031
2026-08-31,000768 CH Equity,CNE000000RF9,27104601W,MP,-4.240721683134619e-05,-4.240721683134619e-05,0.252895763541238
2026-08-31,000776 CH Equity,CNE0000008L2,27199901W,MP,-2.2759623730781986e-05,-2.2759623730781986e-05,0.19297448803805167
2026-08-31,000783 CH Equity,CNE000000SH3,25137601W,MP,0.0003828387374620834,0.0003828387374620834,0.22129790903923333
2026-08-31,000786 CH Equity,CNE000000QS4,25983101W,MP,1.1601830305512074e-05,1.1601830305512074e-05,0.30435648426948636
2026-08-31,000792 CH Equity,CNE000000SW2,26009701W,MP,-4.4963736681744256e-05,-4.4963736681744256e-05,0.14918795144228736
2026-08-31,000807 CH Equity,CNE000000VG9,26026901W,MP,-5.093632758335457e-06,-5.093632758335457e-06,0.19315482283238714
2026-08-31,000830 CH Equity,CNE000000WN3,27202401W,MP,0.00013042564259956838,0.00013042564259956838,0.0948862822615199
2026-08-31,000831 CH Equity,CNE000000WS2,26016801W,MP,-1.0033150973661553e-05,-1.0033150973661553e-05,0.06142207956569908
2026-08-31,000858 CH Equity,CNE000000VQ8,24368301W,MP,-0.00010643260982097926,-0.00010643260982097926,0.321928953414472
2026-08-31,000876 CH Equity,CNE000000VB0,25955001W,MP,0.0001849155666486727,0.0001849155666486727,0.4498646924660972
2026-08-31,000878 CH Equity,CNE000000W13,26027101W,MP,-0.00011184685006459813,-0.00011184685006459813,0.11641721343756656
2026-08-31,000893 CH Equity,CNE000000XS0,27206301W,MP,8.890451572207318e-05,8.890451572207318e-05,0.13990970005699593
2026-08-31,000895 CH Equity,CNE000000XM3,26000401W,MP,0.0007191843879499422,0.0007191843879499422,0.40387123509882517
2026-08-31,000932 CH Equity,CNE000001006,25133201W,MP,7.059095361733397e-05,7.059095361733397e-05,0.19052182475275484
2026-08-31,000933 CH Equity,CNE000001097,26000301W,MP,-0.0002829506385031054,-0.0002829506385031054,0.13963614266161314
2026-08-31,000938 CH Equity,CNE0000010T1,26022301W,MP,5.0316543985678555e-05,5.0316543985678555e-05,0.2355468537363765
2026-08-31,000960 CH Equity,CNE0000011D3,27024101W,MP,0.0003753382690210754,0.0003753382690210754,0.2214151634893613
2026-08-31,000963 CH Equity,CNE0000011S1,26000801W,MP,0.00022701017900308713,0.00022701017900308713,0.24997696489896148
2026-08-31,000975 CH Equity,CNE0000012L4,27115501W,MP,-0.00018997136060747827,-0.00018997136060747827,0.08588847260847393
2026-08-31,000977 CH Equity,CNE0000012M2,27213901W,MP,0.0004004313044730304,0.0004004313044730304,0.37927039073360513
2026-08-31,000981 CH Equity,CNE000001352,27215701W,MP,-0.00010986829013423182,-0.00010986829013423182,0.3323258415533941
2026-08-31,000983 CH Equity,CNE0000013Y5,25137101W,MP,-0.0003697372326958648,-0.0003697372326958648,0.18310594667630528
2026-08-31,000988 CH Equity,CNE000001303,25900801W,MP,7.12983330190408e-05,7.12983330190408e-05,0.16788395330395658
2026-08-31,000999 CH Equity,CNE0000011K8,25135901W,MP,0.0002925395482984499,0.0002925395482984499,0.31509003436238703
2026-08-31,001203 CH Equity,CNE100004JY8,34746201W,MP,-0.00019576281911173085,-0.00019576281911173085,0.11866465326262998
2026-08-31,001309 CH Equity,CNE100005GP9,35376601W,MP,0.0002684921191422683,0.0002684921191422683,0.3964374122979885
2026-08-31,001389 CH Equity,CNE100006HM2,36087201W,MP,0.0005136689760523185,0.0005136689760523185,0.4618841932853086
2026-08-31,001965 CH Equity,CNE1000032B1,32631201W,MP,-0.0004395189676196198,-0.0004395189676196198,0.42712731291983846
2026-08-31,002001 CH Equity,CNE000001J84,27070401W,MP,-0.00043093328251913015,-0.00043093328251913015,0.18077475486999384
2026-08-31,002007 CH Equity,CNE000001JN8,27076001W,MP,0.00027562870042251554,0.00027562870042251554,0.2830105007287493
2026-08-31,002008 CH Equity,CNE000001JQ1,27069601W,MP,0.0008513568962389113,0.0008513568962389113,0.42437722057757016
2026-08-31,002027 CH Equity,CNE000001KK2,27088901W,MP,0.00014670770009703052,0.00014670770009703052,0.16045822649072095
2026-08-31,002028 CH Equity,CNE000001KM8,27088301W,MP,-1.644860890646631e-06,-1.644860890646631e-06,0.2890431151088607
2026-08-31,002049 CH Equity,CNE000001M14,27334601W,MP,-0.0011024460310873373,-0.0011024460310873373,0.43199967253206306
2026-08-31,002050 CH Equity,CNE000001M22,27311401W,MP,0.00010357692003465564,0.00010357692003465564,0.3046950386710441
2026-08-31,002056 CH Equity,CNE000001N70,27823101W,MP,0.0005268371590947189,0.0005268371590947189,0.36729529351462886
2026-08-31,002064 CH Equity,CNE000001NK6,27844801W,MP,0.00013574796806443723,0.00013574796806443723,0.14019558443867663
2026-08-31,002074 CH Equity,CNE000001NY7,27918201W,MP,-0.0005853400711040788,-0.0005853400711040788,0.42159830752527044
2026-08-31,002078 CH Equity,CNE000001P52,27939301W,MP,2.452130089652185e-05,2.452130089652185e-05,0.08520045056680915
2026-08-31,002080 CH Equity,CNE000001P78,27944101W,MP,0.00023910070663517289,0.00023910070663517289,0.13975664649638855
2026-08-31,002128 CH Equity,CNE100000098,28433601W,MP,0.0002620452757681934,0.0002620452757681934,0.30356268074114207
2026-08-31,002129 CH Equity,CNE1000000B8,28433701W,MP,-0.0008931214953611996,-0.0008931214953611996,0.494121335578525
2026-08-31,002131 CH Equity,CNE1000000F9,28434001W,MP,-0.0006501441605193766,-0.0006501441605193766,0.30812681819846477
2026-08-31,002138 CH Equity,CNE1000000M5,28503801W,MP,8.415291188823024e-05,8.415291188823024e-05,0.33169900461438984
2026-08-31,002142 CH Equity,CNE1000005P7,28587701W,MP,0.00012854687159298144,0.00012854687159298144,0.17897005092089355
2026-08-31,002152 CH Equity,CNE100000650,28574301W,MP,0.0005871736123278731,0.0005871736123278731,0.32099946176723315
2026-08-31,002155 CH Equity,CNE1000006B5,28580201W,MP,-0.00018997136060747827,-0.00018997136060747827,0.08588847260847393
2026-08-31,002156 CH Equity,CNE1000006C3,28580401W,MP,0.00038884147806720053,0.00038884147806720053,0.3907509239723966
2026-08-31,002157 CH Equity,CNE1000006H2,28583101W,MP,-7.680975015084842e-05,-7.680975015084842e-05,0.39902532504922233
2026-08-31,002179 CH Equity,CNE1000007T5,28706701W,MP,-0.0002460853809212191,-0.0002460853809212191,0.31136066372785765
2026-08-31,002180 CH Equity,CNE1000007W9,28706801W,MP,-0.0005478245602472938,-0.0005478245602472938,0.3935200907333992
2026-08-31,002185 CH Equity,CNE100000825,28719601W,MP,0.00036720598986169945,0.00036720598986169945,0.2737292896001476
2026-08-31,002195 CH Equity,CNE1000008K2,28750701W,MP,-0.0007495718530221074,-0.0007495718530221074,0.3960088083115754
2026-08-31,002202 CH Equity,CNE1000008S5,28768401W,MP,-0.0003786140210127949,-0.0003786140210127949,0.32730787523629185
2026-08-31,002223 CH Equity,CNE1000009X3,28865501W,MP,0.00029336598726785224,0.00029336598726785224,0.2312485967820179
2026-08-31,002230 CH Equity,CNE100000B81,28871001W,MP,0.00013485420409630594,0.00013485420409630594,0.23778841319036972
2026-08-31,002236 CH Equity,CNE100000BJ4,28883901W,MP,-5.069763148078905e-05,-5.069763148078905e-05,0.30537674262000375
2026-08-31,002240 CH Equity,CNE100000BN6,28883501W,MP,0.00018909077360666974,0.00018909077360666974,0.3356966250366477
2026-08-31,002241 CH Equity,CNE100000BP1,28883601W,MP,5.018696512864864e-05,5.018696512864864e-05,0.2331489531529007
2026-08-31,002252 CH Equity,CNE100000C31,28901601W,MP,-0.0002355850246525914,-0.0002355850246525914,0.22371329613636348
2026-08-31,002261 CH Equity,CNE100000CF0,28918401W,MP,0.00012511842505445237,0.00012511842505445237,0.21283932028636204
2026-08-31,002271 CH Equity,CNE100000CS3,28960801W,MP,5.3194065236062306e-05,5.3194065236062306e-05,0.2264627011625327
2026-08-31,002273 CH Equity,CNE100000CT1,28961001W,MP,0.00022275158733267437,0.00022275158733267437,0.21145900236349474
2026-08-31,002281 CH Equity,CNE100000F87,29246501W,MP,0.00020425286828946687,0.00020425286828946687,0.3798471346224428
2026-08-31,002294 CH Equity,CNE100000FW8,29267501W,MP,-3.7408385218444096e-05,-3.7408385218444096e-05,0.14070623515460673
2026-08-31,002304 CH Equity,CNE100000HB8,29301701W,MP,-0.0002561485565689955,-0.0002561485565689955,0.3264488558409552
2026-08-31,002311 CH Equity,CNE100000HP8,29316801W,MP,0.0006094310153038525,0.0006094310153038525,0.47431660344201404
2026-08-31,002340 CH Equity,CNE100000KT4,29372001W,MP,0.0002525400937538975,0.0002525400937538975,0.3580290934441376
2026-08-31,002352 CH Equity,CNE100000L63,29381101W,MP,-0.0004527743842850291,-0.0004527743842850291,0.47150080535705124
2026-08-31,002353 CH Equity,CNE100000L55,29381201W,MP,0.0009864370943441717,0.0009864370943441717,0.30890419226433685
2026-08-31,002371 CH Equity,CNE100000ML7,29404201W,MP,0.00020093359133242428,0.00020093359133242428,0.2157247915484126
2026-08-31,002384 CH Equity,CNE100000N79,29420401W,MP,-0.0002942969347072552,-0.0002942969347072552,0.4838879401955422
2026-08-31,002409 CH Equity,CNE100000PG0,29458701W,MP,0.00011545230192933377,0.00011545230192933377,0.19857297661989143
2026-08-31,002414 CH Equity,CNE100000RK8,29459201W,MP,-0.0005083008766386295,-0.0005083008766386295,0.35672574654246736
2026-08-31,002415 CH Equity,CNE100000PM8,29459401W,MP,0.0002229356305923229,0.0002229356305923229,0.27707051010923567
2026-08-31,002422 CH Equity,CNE100000PW7,29476001W,MP,-0.00029541307842948194,-0.00029541307842948194,0.15330795976499614
2026-08-31,002428 CH Equity,CNE100000Q27,29479701W,MP,-0.0001391054301401067,-0.0001391054301401067,0.13804768810133355
2026-08-31,002429 CH Equity,CNE100000Q50,29482001W,MP,0.0005629728351323761,0.0005629728351323761,0.4419164517493021
2026-08-31,002436 CH Equity,CNE100000QD5,29484201W,MP,-0.00028168626094272865,-0.00028168626094272865,0.24637724182476456
2026-08-31,002444 CH Equity,CNE100000RC5,29502601W,MP,-3.216480775187729e-05,-3.216480775187729e-05,0.3952652533642766
2026-08-31,002456 CH Equity,CNE100000S33,29502901W,MP,3.7005144384958066e-05,3.7005144384958066e-05,0.2995220388014283
2026-08-31,002459 CH Equity,CNE100000SD1,33550301W,MP,-0.000836933485278737,-0.000836933485278737,0.4867443309085483
2026-08-31,002460 CH Equity,CNE100000SF6,29513601W,MP,0.00010031292573245156,0.00010031292573245156,0.2958054766469953
2026-08-31,002463 CH Equity,CNE100000SP5,29513901W,MP,-3.4532070369864105e-05,-3.4532070369864105e-05,0.24821508782088791
2026-08-31,002465 CH Equity,CNE100000T24,29523901W,MP,-0.0011272649836889025,-0.0011272649836889025,0.4908027965007076
2026-08-31,002466 CH Equity,CNE100000T32,29524001W,MP,-2.6382516173000832e-05,-2.6382516173000832e-05,0.24006108254541275
2026-08-31,002472 CH Equity,CNE100000TF4,29531901W,MP,0.0002416887450749998,0.0002416887450749998,0.32952334927481075
2026-08-31,002475 CH Equity,CNE100000TP3,29532601W,MP,0.0002623507285134871,0.0002623507285134871,0.3109485516025328
2026-08-31,002484 CH Equity,CNE100000V79,29538701W,MP,-0.00014173367459758255,-0.00014173367459758255,0.42063421351712854
2026-08-31,002487 CH Equity,CNE100000VV7,29539001W,MP,0.00027549975756945477,0.00027549975756945477,0.2987696092808118
2026-08-31,002493 CH Equity,CNE100000W60,29566201W,MP,9.303613830152035e-06,9.303613830152035e-06,0.21927941159908113
2026-08-31,002517 CH Equity,CNE100000XB5,29586901W,MP,0.0003310077437104446,0.0003310077437104446,0.24978043254148813
2026-08-31,002555 CH Equity,CNE1000010N2,29684401W,MP,0.0003389493287637732,0.0003389493287637732,0.14360108856080697
2026-08-31,002558 CH Equity,CNE1000010R3,29685501W,MP,0.000760427649286119,0.000760427649286119,0.34770080746128157
2026-08-31,002594 CH Equity,CNE100001526,25375902W,MP,0.00039259477820554126,0.00039259477820554126,0.313847593166589
2026-08-31,002595 CH Equity,CNE1000014X3,29816201W,MP,-0.00033002998331695696,-0.00033002998331695696,0.32622515121450113
2026-08-31,002600 CH Equity,CNE1000015L5,29835401W,MP,0.0002508722265054594,0.0002508722265054594,0.45984308612572805
2026-08-31,002601 CH Equity,CNE1000015M3,29835301W,MP,1.7747944265258777e-06,1.7747944265258777e-06,0.2230121210252302
2026-08-31,002602 CH Equity,CNE1000015R2,29838701W,MP,-9.104491653591238e-06,-9.104491653591238e-06,0.3129233662861636
2026-08-31,002603 CH Equity,CNE1000015S0,29838801W,MP,0.0004103743693803631,0.0004103743693803631,0.2954394826868628
2026-08-31,002625 CH Equity,CNE1000018P0,30758701W,MP,-0.00026674034469100746,-0.00026674034469100746,0.28777996129782657
2026-08-31,002636 CH Equity,CNE1000019C6,30759301W,MP,4.326377355710572e-05,4.326377355710572e-05,0.35316909434582555
2026-08-31,002648 CH Equity,CNE100001B07,31141001W,MP,0.00034118768965244156,0.00034118768965244156,0.2230121210252302
2026-08-31,002653 CH Equity,CNE100001BC7,31142801W,MP,-6.464849964148092e-05,-6.464849964148092e-05,0.24150971298300897
2026-08-31,002673 CH Equity,CNE100001D96,31254501W,MP,0.0001250791106212011,0.0001250791106212011,0.1345536105407125
2026-08-31,002709 CH Equity,CNE100001RG4,31698501W,MP,-0.00013636233739756646,-0.00013636233739756646,0.28182845114873306
2026-08-31,002714 CH Equity,CNE100001RQ3,31703401W,MP,7.98599347785513e-05,7.98599347785513e-05,0.43679766603247977
2026-08-31,002736 CH Equity,CNE100001WS9,31897501W,MP,-0.00030129231577688136,-0.00030129231577688136,0.18989779016353675
2026-08-31,002738 CH Equity,CNE100001WV3,31888101W,MP,0.00028640979174583047,0.00028640979174583047,0.22089749153214228
2026-08-31,002797 CH Equity,CNE1000027G0,32163001W,MP,0.00010644094918605827,0.00010644094918605827,0.1390412584706366
2026-08-31,002812 CH Equity,CNE100002BR3,32245801W,MP,-7.286056350844865e-06,-7.286056350844865e-06,0.23013923320778948
2026-08-31,002821 CH Equity,CNE100002BZ6,32287801W,MP,-0.0002888365930389623,-0.0002888365930389623,0.17480609814000503
2026-08-31,002837 CH Equity,CNE100002CC3,32320601W,MP,0.00016132187751077067,0.00016132187751077067,0.44748393939483944
2026-08-31,002850 CH Equity,CNE100002JW6,32358701W,MP,0.0003529413932462602,0.0003529413932462602,0.29094190965169714
2026-08-31,002851 CH Equity,CNE100002JV8,32364201W,MP,-0.0005063109949972752,-0.0005063109949972752,0.44979439250888115
2026-08-31,002916 CH Equity,CNE100003373,32619401W,MP,0.00040760453300756576,0.00040760453300756576,0.27193905281674324
2026-08-31,002920 CH Equity,CNE1000033C7,32628001W,MP,-5.964689282004479e-05,-5.964689282004479e-05,0.3598151606961385
2026-08-31,002938 CH Equity,CNE100003GF5,32858301W,MP,0.0004757057581442338,0.0004757057581442338,0.4477667783515281
2026-08-31,002939 CH Equity,CNE100003GD0,32829201W,MP,-4.030490767380766e-05,-4.030490767380766e-05,0.09940767480420709
2026-08-31,002966 CH Equity,CNE100003LQ2,33262701W,MP,0.00014330895401248493,0.00014330895401248493,0.12689172824881545
2026-08-31,300001 CH Equity,CNE100000H69,29280201W,MP,0.00020187961696654615,0.00020187961696654615,0.2251155280806564
2026-08-31,300003 CH Equity,CNE100000H44,29280401W,MP,-5.244512090682935e-05,-5.244512090682935e-05,0.1939704509751848
2026-08-31,300014 CH Equity,CNE100000GS4,29284501W,MP,-1.238489721844237e-05,-1.238489721844237e-05,0.12333160780670875
2026-08-31,300015 CH Equity,CNE100000GR6,29284601W,MP,7.562117631372921e-05,7.562117631372921e-05,0.3188712088867498
2026-08-31,300017 CH Equity,CNE100000GQ8,29284801W,MP,3.545446776197586e-05,3.545446776197586e-05,0.25663448465494776
2026-08-31,300033 CH Equity,CNE100000JG3,29351501W,MP,-9.5678681414726e-05,-9.5678681414726e-05,0.28235293945626294
2026-08-31,300037 CH Equity,CNE100000K15,29360601W,MP,0.00025746139420646777,0.00025746139420646777,0.20542288993559432
2026-08-31,300054 CH Equity,CNE100000LM7,29382201W,MP,-0.0002695998703651672,-0.0002695998703651672,0.28064025297672995
2026-08-31,300058 CH Equity,CNE100000LV8,29404601W,MP,0.0008555272613782259,0.0008555272613782259,0.26275377257538973
2026-08-31,300059 CH Equity,CNE100000MD4,29421201W,MP,2.9639091025881326e-05,2.9639091025881326e-05,0.19852214782484906
2026-08-31,300115 CH Equity,CNE100000T40,29524801W,MP,0.0001012163114515841,0.0001012163114515841,0.12983631893993866
2026-08-31,300122 CH Equity,CNE100000V20,29534401W,MP,-0.00023634781626724846,-0.00023634781626724846,0.26757766057014215
2026-08-31,300124 CH Equity,CNE100000V46,29534601W,MP,0.0003816800394125264,0.0003816800394125264,0.2442213808163109
2026-08-31,300136 CH Equity,CNE100000W94,29568001W,MP,4.37085407738281e-05,4.37085407738281e-05,0.42767073035977277
2026-08-31,300207 CH Equity,CNE100001260,29716101W,MP,-0.0001411848807307382,-0.0001411848807307382,0.5081065995567503
2026-08-31,300223 CH Equity,CNE100001377,29788801W,MP,-0.0003164578417699537,-0.0003164578417699537,0.4137539353584779
2026-08-31,300251 CH Equity,CNE100001617,29839701W,MP,-0.0006423410247897811,-0.0006423410247897811,0.321709459297617
2026-08-31,300255 CH Equity,CNE1000016C2,29867201W,MP,-0.00038825044262258163,-0.00038825044262258163,0.19745853547469777
2026-08-31,300274 CH Equity,CNE1000018M7,30639201W,MP,0.0006107360858950718,0.0006107360858950718,0.41924399377208543
2026-08-31,300285 CH Equity,CNE100001FB0,31143201W,MP,-0.0001059917291667595,-0.0001059917291667595,0.23203717931571227
2026-08-31,300308 CH Equity,CNE100001CY9,31216101W,MP,0.0003909326435357889,0.0003909326435357889,0.509354014946702
2026-08-31,300316 CH Equity,CNE100001DJ8,31255301W,MP,-0.0003533018148290656,-0.0003533018148290656,0.3197817890967142
2026-08-31,300339 CH Equity,CNE100001JT4,31306901W,MP,0.00044876474582369045,0.00044876474582369045,0.30203029366568473
2026-08-31,300346 CH Equity,CNE100001K48,31336701W,MP,0.00015667138714932116,0.00015667138714932116,0.15602623253837247
2026-08-31,300347 CH Equity,CNE100001KV8,31347901W,MP,-0.00016110359224350964,-0.00016110359224350964,0.22667374818315605
2026-08-31,300390 CH Equity,CNE100001XM0,31812901W,MP,-8.391596904713271e-05,-8.391596904713271e-05,0.04530930217715673
2026-08-31,300394 CH Equity,CNE100001XQ1,31925201W,MP,-5.51448052844751e-05,-5.51448052844751e-05,0.3818759669497926
2026-08-31,300395 CH Equity,CNE100001XR9,31832001W,MP,-0.00018997136060747827,-0.00018997136060747827,0.08588847260847393
2026-08-31,300408 CH Equity,CNE100001Y42,31876201W,MP,9.733565692418438e-05,9.733565692418438e-05,0.19994564559001887
2026-08-31,300418 CH Equity,CNE100001YF2,31903801W,MP,-0.00028372231518456847,-0.00028372231518456847,0.3743989410235877
2026-08-31,300433 CH Equity,CNE100001YW7,31937201W,MP,-8.359562309102916e-05,-8.359562309102916e-05,0.37525168702970535
2026-08-31,300442 CH Equity,CNE100001Z58,31960901W,MP,-0.0002574722101605866,-0.0002574722101605866,0.260706949888844
2026-08-31,300450 CH Equity,CNE100001ZF9,31970601W,MP,-0.00026667942695525996,-0.00026667942695525996,0.5465406517861223
2026-08-31,300454 CH Equity,CNE1000033T1,32723301W,MP,0.0002455551276958843,0.0002455551276958843,0.1575338296681304
2026-08-31,300474 CH Equity,CNE100002664,32145701W,MP,-0.0007715493367754319,-0.0007715493367754319,0.3699508892064954
2026-08-31,300475 CH Equity,CNE1000020T8,31982701W,MP,0.0003456747529125686,0.0003456747529125686,0.318270319527471
2026-08-31,300476 CH Equity,CNE1000020V4,31985801W,MP,0.00019586418711626773,0.00019586418711626773,0.29394078993274664
2026-08-31,300487 CH Equity,CNE100002136,32002301W,MP,-5.1072348743361956e-05,-5.1072348743361956e-05,0.20953234171632013
2026-08-31,300496 CH Equity,CNE1000021D0,32096101W,MP,-0.0002784527386960989,-0.0002784527386960989,0.24930634275794675
2026-08-31,300498 CH Equity,CNE100002508,32066801W,MP,0.0001750025614006517,0.0001750025614006517,0.3989801260994633
2026-08-31,300502 CH Equity,CNE100002615,32133601W,MP,0.0005864268610645537,0.0005864268610645537,0.6126392887635126
2026-08-31,300548 CH Equity,CNE100002D38,32262901W,MP,0.0005641436012744089,0.0005641436012744089,0.3675745953079782
2026-08-31,300567 CH Equity,CNE100002DN8,32290201W,MP,-0.00035353151421147654,-0.00035353151421147654,0.34463532177987943
2026-08-31,300604 CH Equity,CNE100002Q09,32399601W,MP,0.0003935877611771728,0.0003935877611771728,0.39544927899018495
2026-08-31,300620 CH Equity,CNE100002PK8,32367801W,MP,-6.435753371224285e-05,-6.435753371224285e-05,0.21311934571739297
2026-08-31,300628 CH Equity,CNE100002PC5,32373301W,MP,0.00022140852826614129,0.00022140852826614129,0.24907803274109963
2026-08-31,300661 CH Equity,CNE100002NT4,32470501W,MP,0.0005054333147939629,0.0005054333147939629,0.3318607381018857
2026-08-31,300666 CH Equity,CNE100002NL1,32477401W,MP,-8.907011502181212e-05,-8.907011502181212e-05,0.31616381861827614
2026-08-31,300748 CH Equity,CNE100003G83,32845801W,MP,6.487233053203718e-05,6.487233053203718e-05,0.2777471178607775
2026-08-31,300750 CH Equity,CNE100003662,32741501W,MP,-0.00011952349399063412,-0.00011952349399063412,0.1796348159739038
2026-08-31,300751 CH Equity,CNE100003FS0,32935601W,MP,-0.00024078069547479793,-0.00024078069547479793,0.4061555161843882
2026-08-31,300757 CH Equity,CNE100003JT0,33165201W,MP,-0.0007065948592816101,-0.0007065948592816101,0.39962536783623276
2026-08-31,300759 CH Equity,CNE100003JW4,33165401W,MP,-0.0001427946317460266,-0.0001427946317460266,0.24194742996133234
2026-08-31,300760 CH Equity,CNE100003G67,32896601W,MP,9.713776043743894e-05,9.713776043743894e-05,0.08422812925457572
2026-08-31,300765 CH Equity,CNE100003K04,33129401W,MP,-0.0004074108820677473,-0.0004074108820677473,0.2321259464693095
2026-08-31,300782 CH Equity,CNE100003QK4,33263901W,MP,-0.0008621005136597751,-0.0008621005136597751,0.5644543994513512
2026-08-31,300803 CH Equity,CNE000001QQ6,33497501W,MP,-5.718982031070665e-05,-5.718982031070665e-05,0.20967233906501226
2026-08-31,300832 CH Equity,CNE100003T39,33837401W,MP,1.2365477671221743e-05,1.2365477671221743e-05,0.1337788460408427
2026-08-31,300857 CH Equity,CNE100004173,34525801W,MP,0.0004967163722394169,0.0004967163722394169,0.35795513525164063
2026-08-31,300866 CH Equity,CNE1000047B9,33949401W,MP,0.00013404936505411873,0.00013404936505411873,0.1956803835337082
2026-08-31,300896 CH Equity,CNE100004868,34019201W,MP,5.776816856057222e-05,5.776816856057222e-05,0.13583416518371932
2026-08-31,300919 CH Equity,CNE1000049X9,34607201W,MP,-0.0007184216336049465,-0.0007184216336049465,0.4412832780911401
2026-08-31,301236 CH Equity,CNE1000058S0,18604101W,MP,9.73347770216156e-05,9.73347770216156e-05,0.22424343757224244
2026-08-31,301269 CH Equity,CNE100005GY1,35399801W,MP,-0.0001649475913305852,-0.0001649475913305852,0.1406777171244293
