date,3YAvgAnnEPSGrw,3YAvgAnnSalesGrw,4WChgFwd12MEPS,6MAvgChg1MRecC,6MChgTgtPrc,6MChgTgtPrcGap,6MChgTgtPrcGapEMA,AccrualRatioCF,AdjAccruals,AdjChgEPStoSales,AdjEPSNumRevFY1C,AdjEPSNumRevFY2C,AdjIntCov,AdjRevMagC,Alpha12M6MPChg,AstAdjChg1YEPS,AstAdjChg1YFCF,AstAdjChg1YOCF,AstAdjChg3YFCF,BuyToSellRecLess3MEMA,BuyToSellRecLess3MSMA,CapAcqRatio,CapExToAst,CapExToSales,CashAst,Chg1YAstTo,Chg1YEPS,Chg1YOCF,Chg1YOPM,Chg3YAstTo,Chg3YFCF,ChgDeprCapex,DA,DIVIDENDGROWTH,DivToCF,DivperShareGrowth,EPSNumRevFY1C,EPSToOCFChg,EPSToSalesChg1Y,ETO,FCFEV,FCFEqt,FCFP,FCFSales,FinLev,FwdFCFPC,GPMargin,IO_ChgofIO_AM,IO_ChgofNumHD,IntCovRatio,InvPEGYC,InvToAsset,InvToAst,InvToAstChg1Y,InvTurn,LTDA,LTDE,NCAP,OCFEV,PAYOUTRATIO,PAdjChg1YEPS,PAdjChg1YFCF,PAdjChg1YOCF,PAdjChg1YSales,PAdjChg3YEPS,PAdjChg3YFCF,PM1M,PrcTo260DL,ROAStddev20Q,ROEStddev20Q,Rev3MFY1C,Rev3MFY2C,RevMagFY1C,RskAdjRS,SEV,STO,STO_6M,SUEC,SalesToInvCap,ShareChg,SharpeRatio,SolvencyRatio,UnexpectedInvChg,UnexpectedRecChg,WCAccruals,WCapToSales
2018-08-31,,,0.02644651464441324,0.02024057197192579,0.01833017413029051,0.021863120348642552,0.020214714731169477,,,0.02194346182433352,0.02059114787681762,,,0.019303121265958064,,,,,,0.017978864343187326,0.01665519415365663,,,,,0.07697753099748726,,0.036324364318236727,,,,0.050560729269407745,,0.05561161957232602,,,0.019614084295243753,,,,,0.07004228449556546,,,,,,,,,,,0.055754976197997304,,,,,0.11530176159456197,,,0.019603171056979004,,0.03847130506257812,0.025086565714195992,,,,,0.03124160601848084,,0.021535624480504178,0.020044470821942703,0.02028056668979926,,,,0.03198582032279304,0.01542285784050292,,,,,0.043051046711098905,0.04952272924990399,,
2018-09-30,,,,0.036992901085432524,0.01667005968478807,0.010759979001709365,0.010081079216812172,,,0.043692814193444285,0.018398749204192325,,,0.017188093032094457,,,,,,0.033099797136357155,0.03080054580706642,,,,,0.05766183876293044,,0.05396613424675861,,,,0.05262836370281876,,0.04217020217180513,,,0.017089575854890682,,,,,0.06463985227791563,,,,,,,,,,,0.030286923204038238,,,,,0.1121453115902658,,,0.030818937567625118,,0.029354777220899117,0.03947395591779513,,,,,0.032716569023698794,,0.019118132655269692,0.018099138968281085,0.018223718279750334,,,,0.06287730545329814,0.006924070838894453,,,,,0.04494909400166983,0.04917207989949825,,
2018-10-31,,,,0.036992901085432524,0.01667005968478807,0.010759979001709365,0.010081079216812172,,,0.043692814193444285,0.018398749204192325,,,0.017188093032094457,,,,,,0.033099797136357155,0.03080054580706642,,,,,0.05766183876293044,,0.05396613424675861,,,,0.05262836370281876,,0.04217020217180513,,,0.017089575854890682,,,,,0.06463985227791563,,,,,,,,,,,0.030286923204038238,,,,,0.1121453115902658,,,0.030818937567625118,,0.029354777220899117,0.03947395591779513,,,,,0.032716569023698794,,0.019118132655269692,0.018099138968281085,0.018223718279750334,,,,0.06287730545329814,0.006924070838894453,,,,,0.04494909400166983,0.04917207989949825,,
2018-11-30,,,,0.036992901085432524,0.01667005968478807,0.010759979001709365,0.010081079216812172,,,0.043692814193444285,0.018398749204192325,,,0.017188093032094457,,,,,,0.033099797136357155,0.03080054580706642,,,,,0.05766183876293044,,0.05396613424675861,,,,0.05262836370281876,,0.04217020217180513,,,0.017089575854890682,,,,,0.06463985227791563,,,,,,,,,,,0.030286923204038238,,,,,0.1121453115902658,,,0.030818937567625118,,0.029354777220899117,0.03947395591779513,,,,,0.032716569023698794,,0.019118132655269692,0.018099138968281085,0.018223718279750334,,,,0.06287730545329814,0.006924070838894453,,,,,0.04494909400166983,0.04917207989949825,,
2018-12-31,,,,0.03315111957694084,0.015104486438209342,0.019663030061911457,0.01862269991685413,,,0.021396495162734817,0.01619016174759535,,,0.014513023035455238,,,0.059123481894394585,0.03685143921317787,,0.029647605162326934,0.028633597918224358,,,,,0.03625662584316031,,0.035404122970207154,,,,0.05748566920885068,,,,,0.01735752615305566,,,,,0.03442465102943051,,,,,,,,,,,0.08012635171272213,,,,,0.1387276484959463,,,0.021377853810289647,,0.03411021045472238,0.028483045900430017,,,,,0.03648011718153823,,0.015702849078519095,0.015261370518117727,0.01532631815977784,,,,0.07202739188044453,0.01243297928087809,,,,,0.02542416909235527,0.03069395910172955,,
2019-01-31,,,,0.03315111957694084,0.015104486438209342,0.019663030061911457,0.01862269991685413,,,0.021396495162734817,0.01619016174759535,,,0.014513023035455238,,,0.059123481894394585,0.03685143921317787,,0.029647605162326934,0.028633597918224358,,,,,0.03625662584316031,,0.035404122970207154,,,,0.05748566920885068,,,,,0.01735752615305566,,,,,0.03442465102943051,,,,,,,,,,,0.08012635171272213,,,,,0.1387276484959463,,,0.021377853810289647,,0.03411021045472238,0.028483045900430017,,,,,0.03648011718153823,,0.015702849078519095,0.015261370518117727,0.01532631815977784,,,,0.07202739188044453,0.01243297928087809,,,,,0.02542416909235527,0.03069395910172955,,
2019-02-28,,,,0.03315111957694084,0.015104486438209342,0.019663030061911457,0.01862269991685413,,,0.021396495162734817,0.01619016174759535,,,0.014513023035455238,,,0.059123481894394585,0.03685143921317787,,0.029647605162326934,0.028633597918224358,,,,,0.03625662584316031,,0.035404122970207154,,,,0.05748566920885068,,,,,0.01735752615305566,,,,,0.03442465102943051,,,,,,,,,,,0.08012635171272213,,,,,0.1387276484959463,,,0.021377853810289647,,0.03411021045472238,0.028483045900430017,,,,,0.03648011718153823,,0.015702849078519095,0.015261370518117727,0.01532631815977784,,,,0.07202739188044453,0.01243297928087809,,,,,0.02542416909235527,0.03069395910172955,,
2019-03-31,,,,0.022835926403524685,0.012255539752377875,0.03628441210733616,0.03727028780370093,,,,0.014247467316762586,,,0.013453256869219039,,,0.06570493979141295,0.04268998525470539,,0.023684541920288148,0.022421186121666846,,,,,0.04199416065233467,,0.03979808718567827,,,,0.04147074620512884,,,,,0.015883733976372064,,,,,0.03202109688457558,,,,,,,,,,,0.10511901661398958,,,,,0.1475431577103389,,,0.024631039436726586,,,0.03545542700721541,,,,,0.02196889305207452,,0.013730380274940125,0.013531207635068666,0.013528354062785087,,,,0.06961484045938132,0.011147330182870323,,,,,0.035949765564508275,0.04576521975501717,,
2019-04-30,,,,0.022835926403524685,0.012255539752377875,0.03628441210733616,0.03727028780370093,,,,0.014247467316762586,,,0.013453256869219039,,,0.06570493979141295,0.04268998525470539,,0.023684541920288148,0.022421186121666846,,,,,0.04199416065233467,,0.03979808718567827,,,,0.04147074620512884,,,,,0.015883733976372064,,,,,0.03202109688457558,,,,,,,,,,,0.10511901661398958,,,,,0.1475431577103389,,,0.024631039436726586,,,0.03545542700721541,,,,,0.02196889305207452,,0.013730380274940125,0.013531207635068666,0.013528354062785087,,,,0.06961484045938132,0.011147330182870323,,,,,0.035949765564508275,0.04576521975501717,,
2019-05-31,,,,0.022835926403524685,0.012255539752377875,0.03628441210733616,0.03727028780370093,,,,0.014247467316762586,,,0.013453256869219039,,,0.06570493979141295,0.04268998525470539,,0.023684541920288148,0.022421186121666846,,,,,0.04199416065233467,,0.03979808718567827,,,,0.04147074620512884,,,,,0.015883733976372064,,,,,0.03202109688457558,,,,,,,,,,,0.10511901661398958,,,,,0.1475431577103389,,,0.024631039436726586,,,0.03545542700721541,,,,,0.02196889305207452,,0.013730380274940125,0.013531207635068666,0.013528354062785087,,,,0.06961484045938132,0.011147330182870323,,,,,0.035949765564508275,0.04576521975501717,,
2019-06-30,,,0.030805794926041546,0.0279265737218776,0.014958035370041423,0.010834977827931984,0.021057704150265665,,,,0.018397591499062,,,0.016404458597257945,,,0.049162998687361265,0.05540263315365465,,0.029447758874271947,0.028166163922405753,,,,,0.041758868190413884,,0.0201425716199569,,0.04297424051441718,,0.02900931266298117,,,,,0.02018788046654552,,,,,0.03580022866671724,,,,,,,,,,,0.06008096108808734,,,,,0.10626658834056972,,,0.023836530636144725,,,0.01674136828870335,,,,,0.03231335669081209,,0.016653553876681958,0.015938566307673915,0.0163616643218058,,,,0.03497515503599983,0.013684281223507799,,0.07464704466715132,,,0.04211693939495665,0.05394619727670176,,
2019-07-31,,,0.030805794926041546,0.0279265737218776,0.014958035370041423,0.010834977827931984,0.021057704150265665,,,,0.018397591499062,,,0.016404458597257945,,,0.049162998687361265,0.05540263315365465,,0.029447758874271947,0.028166163922405753,,,,,0.041758868190413884,,0.0201425716199569,,0.04297424051441718,,0.02900931266298117,,,,,0.02018788046654552,,,,,0.03580022866671724,,,,,,,,,,,0.06008096108808734,,,,,0.10626658834056972,,,0.023836530636144725,,,0.01674136828870335,,,,,0.03231335669081209,,0.016653553876681958,0.015938566307673915,0.0163616643218058,,,,0.03497515503599983,0.013684281223507799,,0.07464704466715132,,,0.04211693939495665,0.05394619727670176,,
2019-08-31,,,0.030805794926041546,0.0279265737218776,0.014958035370041423,0.010834977827931984,0.021057704150265665,,,,0.018397591499062,,,0.016404458597257945,,,0.049162998687361265,0.05540263315365465,,0.029447758874271947,0.028166163922405753,,,,,0.041758868190413884,,0.0201425716199569,,0.04297424051441718,,0.02900931266298117,,,,,0.02018788046654552,,,,,0.03580022866671724,,,,,,,,,,,0.06008096108808734,,,,,0.10626658834056972,,,0.023836530636144725,,,0.01674136828870335,,,,,0.03231335669081209,,0.016653553876681958,0.015938566307673915,0.0163616643218058,,,,0.03497515503599983,0.013684281223507799,,0.07464704466715132,,,0.04211693939495665,0.05394619727670176,,
2019-09-30,,,0.021567483922015275,0.03073194373761978,0.016431342473729016,0.02133183696372396,0.02078589195637999,,,,0.020090240573524227,,,0.01784913764085525,,,0.05107878416428971,0.055734990885323105,,0.03468010876051859,,,,,,0.04287477122317537,,0.04155097071628892,,,,,,,,,0.02187101870666965,,,,,0.05567207445876148,,,,,,,,,,,0.07618386887382239,,,,,0.08008479162876922,,,0.0246588582708548,,,0.03558523507521006,,,,,0.04596322308183563,,0.018122659624835,0.017142017952050646,0.01771149934301806,,,,0.027585168735241788,0.01473588466254113,,0.060639722892945724,,,0.05717544885551569,0.07216102482048557,,
2019-10-31,,,0.021567483922015275,0.03073194373761978,0.016431342473729016,0.02133183696372396,0.02078589195637999,,,,0.020090240573524227,,,0.01784913764085525,,,0.05107878416428971,0.055734990885323105,,0.03468010876051859,,,,,,0.04287477122317537,,0.04155097071628892,,,,,,,,,0.02187101870666965,,,,,0.05567207445876148,,,,,,,,,,,0.07618386887382239,,,,,0.08008479162876922,,,0.0246588582708548,,,0.03558523507521006,,,,,0.04596322308183563,,0.018122659624835,0.017142017952050646,0.01771149934301806,,,,0.027585168735241788,0.01473588466254113,,0.060639722892945724,,,0.05717544885551569,0.07216102482048557,,
2019-11-30,,,0.021567483922015275,0.03073194373761978,0.016431342473729016,0.02133183696372396,0.02078589195637999,,,,0.020090240573524227,,,0.01784913764085525,,,0.05107878416428971,0.055734990885323105,,0.03468010876051859,,,,,,0.04287477122317537,,0.04155097071628892,,,,,,,,,0.02187101870666965,,,,,0.05567207445876148,,,,,,,,,,,0.07618386887382239,,,,,0.08008479162876922,,,0.0246588582708548,,,0.03558523507521006,,,,,0.04596322308183563,,0.018122659624835,0.017142017952050646,0.01771149934301806,,,,0.027585168735241788,0.01473588466254113,,0.060639722892945724,,,0.05717544885551569,0.07216102482048557,,
2019-12-31,,,0.02079245657614384,0.02448809174248679,0.012887821676818526,0.01765603405597844,0.035198349899035135,,,,0.035191685354616704,,,0.014415764410969964,,,0.04946708734482998,0.05440846146354596,,0.025381403327525448,,,0.08330390695449606,,,0.02484933128412066,,0.04813354888707641,,,,,,,,,0.016194667848140016,,,,,0.023578416819629265,,,,,,,,,,,0.07803366420455647,,,,,0.07224868318716456,,,0.029504008920908077,,,0.04366854254530977,,,,,0.02282103921645551,,0.014725321137070521,0.013687011938769506,0.014345508229123522,,,,0.027941191881237837,0.02585931337467559,,0.04569079777997879,,,0.03063990209966789,0.09488798783966887,,
2020-01-31,,,0.02079245657614384,0.02448809174248679,0.012887821676818526,0.01765603405597844,0.035198349899035135,,,,0.035191685354616704,,,0.014415764410969964,,,0.04946708734482998,0.05440846146354596,,0.025381403327525448,,,0.08330390695449606,,,0.02484933128412066,,0.04813354888707641,,,,,,,,,0.016194667848140016,,,,,0.023578416819629265,,,,,,,,,,,0.07803366420455647,,,,,0.07224868318716456,,,0.029504008920908077,,,0.04366854254530977,,,,,0.02282103921645551,,0.014725321137070521,0.013687011938769506,0.014345508229123522,,,,0.027941191881237837,0.02585931337467559,,0.04569079777997879,,,0.03063990209966789,0.09488798783966887,,
2020-02-29,,,0.02079245657614384,0.02448809174248679,0.012887821676818526,0.01765603405597844,0.035198349899035135,,,,0.035191685354616704,,,0.014415764410969964,,,0.04946708734482998,0.05440846146354596,,0.025381403327525448,,,0.08330390695449606,,,0.02484933128412066,,0.04813354888707641,,,,,,,,,0.016194667848140016,,,,,0.023578416819629265,,,,,,,,,,,0.07803366420455647,,,,,0.07224868318716456,,,0.029504008920908077,,,0.04366854254530977,,,,,0.02282103921645551,,0.014725321137070521,0.013687011938769506,0.014345508229123522,,,,0.027941191881237837,0.02585931337467559,,0.04569079777997879,,,0.03063990209966789,0.09488798783966887,,
2020-03-31,,0.02738258015738988,0.02462823503671766,0.03441948296878837,0.01686130582212327,0.012390054755668277,0.011857137157715653,,,,0.02301633383273512,,,0.01924626425104699,,,0.03234134499049011,0.03486531074328316,,0.03620509629582465,,,0.10731053968490341,,,0.03304111459044687,,0.03123706666714996,,,,,,0.043313872984752595,,,0.02159638190771093,,,,,0.02822330913303785,,,,,,,,,,,0.04482325980312369,,,,,0.0867179650363416,,,0.019981167058507852,,,0.027998316534117537,,,,,0.027074819071105972,,0.020041893006501096,0.018852275745879235,0.019109642975253832,,,,0.03397111454669334,0.016564884517796998,,0.0541704029072027,,,0.03442083152367295,0.05833799629401844,,
2020-04-30,,0.02738258015738988,0.02462823503671766,0.03441948296878837,0.01686130582212327,0.012390054755668277,0.011857137157715653,,,,0.02301633383273512,,,0.01924626425104699,,,0.03234134499049011,0.03486531074328316,,0.03620509629582465,,,0.10731053968490341,,,0.03304111459044687,,0.03123706666714996,,,,,,0.043313872984752595,,,0.02159638190771093,,,,,0.02822330913303785,,,,,,,,,,,0.04482325980312369,,,,,0.0867179650363416,,,0.019981167058507852,,,0.027998316534117537,,,,,0.027074819071105972,,0.020041893006501096,0.018852275745879235,0.019109642975253832,,,,0.03397111454669334,0.016564884517796998,,0.0541704029072027,,,0.03442083152367295,0.05833799629401844,,
2020-05-31,,0.02738258015738988,0.02462823503671766,0.03441948296878837,0.01686130582212327,0.012390054755668277,0.011857137157715653,,,,0.02301633383273512,,,0.01924626425104699,,,0.03234134499049011,0.03486531074328316,,0.03620509629582465,,,0.10731053968490341,,,0.03304111459044687,,0.03123706666714996,,,,,,0.043313872984752595,,,0.02159638190771093,,,,,0.02822330913303785,,,,,,,,,,,0.04482325980312369,,,,,0.0867179650363416,,,0.019981167058507852,,,0.027998316534117537,,,,,0.027074819071105972,,0.020041893006501096,0.018852275745879235,0.019109642975253832,,,,0.03397111454669334,0.016564884517796998,,0.0541704029072027,,,0.03442083152367295,0.05833799629401844,,
2020-06-30,,0.024718854530306804,0.051926348261672355,0.018563093582982023,0.0166010260272752,0.028666960022101253,0.026152418877645547,,,,0.02381116519903547,,,0.02033421393421625,,,0.0347042567381556,0.047970570534522514,,0.0206234659615467,,,0.11242054381888258,,,0.034073147859288104,,0.014571799869515374,,,,,,0.04256652287660814,,,0.025209955824147992,,,,,0.05667120952779202,,,,,,,,,,,0.04795745006211577,,,,,,,,0.021268814762553545,,,0.03026191884602994,,,,,0.05559752498642071,,0.02144899587808364,0.019318463244813563,0.02034370224858876,,,,0.032703641741157245,0.00906243266712421,,0.055964942917293044,,,0.03392231458067463,0.05256424461945101,,
2020-07-31,,0.024718854530306804,0.051926348261672355,0.018563093582982023,0.0166010260272752,0.028666960022101253,0.026152418877645547,,,,0.02381116519903547,,,0.02033421393421625,,,0.0347042567381556,0.047970570534522514,,0.0206234659615467,,,0.11242054381888258,,,0.034073147859288104,,0.014571799869515374,,,,,,0.04256652287660814,,,0.025209955824147992,,,,,0.05667120952779202,,,,,,,,,,,0.04795745006211577,,,,,,,,0.021268814762553545,,,0.03026191884602994,,,,,0.05559752498642071,,0.02144899587808364,0.019318463244813563,0.02034370224858876,,,,0.032703641741157245,0.00906243266712421,,0.055964942917293044,,,0.03392231458067463,0.05256424461945101,,
2020-08-31,,0.024718854530306804,0.051926348261672355,0.018563093582982023,0.0166010260272752,0.028666960022101253,0.026152418877645547,,,,0.02381116519903547,,,0.02033421393421625,,,0.0347042567381556,0.047970570534522514,,0.0206234659615467,,,0.11242054381888258,,,0.034073147859288104,,0.014571799869515374,,,,,,0.04256652287660814,,,0.025209955824147992,,,,,0.05667120952779202,,,,,,,,,,,0.04795745006211577,,,,,,,,0.021268814762553545,,,0.03026191884602994,,,,,0.05559752498642071,,0.02144899587808364,0.019318463244813563,0.02034370224858876,,,,0.032703641741157245,0.00906243266712421,,0.055964942917293044,,,0.03392231458067463,0.05256424461945101,,
2020-09-30,,0.013934904359055294,0.028296330232172352,0.03307471713701509,0.014228734761312754,0.012010053429499788,0.022473753796153375,,,,0.020597455505159405,,,0.01807010314623566,,,0.038969258729210136,0.05010671787626913,,0.03804638141090768,,,0.11877052187285937,,,0.03586896418737058,,0.03203394555960174,,,,,,0.02366655632946918,,,0.022194424086018048,,,,,0.06464013294756078,,,,,,,,,,,0.09233043855715371,,,,,,,,0.023363367998217293,,,0.03222215467132798,,,,,,,0.01910303857570324,0.016530178071637817,0.018093440226723545,,,,0.03586822285461983,0.015743575594316665,,0.06130028361910241,,,0.03814940431152106,0.060312940153806116,,
2020-10-31,,0.013934904359055294,0.028296330232172352,0.03307471713701509,0.014228734761312754,0.012010053429499788,0.022473753796153375,,,,0.020597455505159405,,,0.01807010314623566,,,0.038969258729210136,0.05010671787626913,,0.03804638141090768,,,0.11877052187285937,,,0.03586896418737058,,0.03203394555960174,,,,,,0.02366655632946918,,,0.022194424086018048,,,,,0.06464013294756078,,,,,,,,,,,0.09233043855715371,,,,,,,,0.023363367998217293,,,0.03222215467132798,,,,,,,0.01910303857570324,0.016530178071637817,0.018093440226723545,,,,0.03586822285461983,0.015743575594316665,,0.06130028361910241,,,0.03814940431152106,0.060312940153806116,,
2020-11-30,,0.013934904359055294,0.028296330232172352,0.03307471713701509,0.014228734761312754,0.012010053429499788,0.022473753796153375,,,,0.020597455505159405,,,0.01807010314623566,,,0.038969258729210136,0.05010671787626913,,0.03804638141090768,,,0.11877052187285937,,,0.03586896418737058,,0.03203394555960174,,,,,,0.02366655632946918,,,0.022194424086018048,,,,,0.06464013294756078,,,,,,,,,,,0.09233043855715371,,,,,,,,0.023363367998217293,,,0.03222215467132798,,,,,,,0.01910303857570324,0.016530178071637817,0.018093440226723545,,,,0.03586822285461983,0.015743575594316665,,0.06130028361910241,,,0.03814940431152106,0.060312940153806116,,
2020-12-31,,,0.0323834174923079,0.033794624421904715,0.01578853922951109,0.012136601063026605,0.011568633096073117,,,,0.022246830598422036,,,0.018725841034126438,,,0.03052055267065937,0.0398989629437882,,0.041425001939455856,,,0.0654837074518429,,,0.026295468384039292,,0.051288184207971474,,,,,,0.041287769704259826,,,0.02071485907833532,,,,,0.07501280570786112,,,,,,,,,,,,,,,,,,,0.0354041583436663,,,0.025453612435330397,,,,,0.04079366213198501,,0.01935502948658817,0.017376323045262796,0.019029353453754085,,,,0.04202485932063749,0.01798707317457716,,0.0718692122409347,,,0.05042697910269577,0.12170793824098283,,
2021-01-31,,,0.0323834174923079,0.033794624421904715,0.01578853922951109,0.012136601063026605,0.011568633096073117,,,,0.022246830598422036,,,0.018725841034126438,,,0.03052055267065937,0.0398989629437882,,0.041425001939455856,,,0.0654837074518429,,,0.026295468384039292,,0.051288184207971474,,,,,,0.041287769704259826,,,0.02071485907833532,,,,,0.07501280570786112,,,,,,,,,,,,,,,,,,,0.0354041583436663,,,0.025453612435330397,,,,,0.04079366213198501,,0.01935502948658817,0.017376323045262796,0.019029353453754085,,,,0.04202485932063749,0.01798707317457716,,0.0718692122409347,,,0.05042697910269577,0.12170793824098283,,
2021-02-28,,,0.0323834174923079,0.033794624421904715,0.01578853922951109,0.012136601063026605,0.011568633096073117,,,,0.022246830598422036,,,0.018725841034126438,,,0.03052055267065937,0.0398989629437882,,0.041425001939455856,,,0.0654837074518429,,,0.026295468384039292,,0.051288184207971474,,,,,,0.041287769704259826,,,0.02071485907833532,,,,,0.07501280570786112,,,,,,,,,,,,,,,,,,,0.0354041583436663,,,0.025453612435330397,,,,,0.04079366213198501,,0.01935502948658817,0.017376323045262796,0.019029353453754085,,,,0.04202485932063749,0.01798707317457716,,0.0718692122409347,,,0.05042697910269577,0.12170793824098283,,
2021-03-31,,,0.02640261109487857,0.03348811927921335,0.012419018749607052,0.027756161882932305,0.01279200042584541,,,,0.020939330965163656,,,0.017286674282973494,,,0.03286971732521502,0.03877382598502577,,0.03771403298206091,,,0.12072204817933894,,,0.03501583485033062,,0.029911758409812646,,,,,,0.05530999578636113,,,0.01986271455014552,,,,,0.05344638194363003,,,,,,,,,,,,,,,,,,,0.023399619004851293,,,0.034877850088937026,,,,,0.04370367058725059,,0.018149343537311406,0.015158378547774387,0.017971494441909364,,,,0.06480991505745261,0.016621344844113522,,,,,0.0968368636303644,0.09376129356750097,,
2021-04-30,,,0.02640261109487857,0.03348811927921335,0.012419018749607052,0.027756161882932305,0.01279200042584541,,,,0.020939330965163656,,,0.017286674282973494,,,0.03286971732521502,0.03877382598502577,,0.03771403298206091,,,0.12072204817933894,,,0.03501583485033062,,0.029911758409812646,,,,,,0.05530999578636113,,,0.01986271455014552,,,,,0.05344638194363003,,,,,,,,,,,,,,,,,,,0.023399619004851293,,,0.034877850088937026,,,,,0.04370367058725059,,0.018149343537311406,0.015158378547774387,0.017971494441909364,,,,0.06480991505745261,0.016621344844113522,,,,,0.0968368636303644,0.09376129356750097,,
2021-05-31,,,0.02640261109487857,0.03348811927921335,0.012419018749607052,0.027756161882932305,0.01279200042584541,,,,0.020939330965163656,,,0.017286674282973494,,,0.03286971732521502,0.03877382598502577,,0.03771403298206091,,,0.12072204817933894,,,0.03501583485033062,,0.029911758409812646,,,,,,0.05530999578636113,,,0.01986271455014552,,,,,0.05344638194363003,,,,,,,,,,,,,,,,,,,0.023399619004851293,,,0.034877850088937026,,,,,0.04370367058725059,,0.018149343537311406,0.015158378547774387,0.017971494441909364,,,,0.06480991505745261,0.016621344844113522,,,,,0.0968368636303644,0.09376129356750097,,
2021-06-30,,,0.032020420877413934,0.029378737654456505,0.01130797991741617,0.013852947161751571,0.01192239385748706,,,,0.02049163929722501,,0.08776937434520228,0.016838063005892866,,,0.04720155126588455,0.057243171006547855,,0.031028806425079165,0.0312822509413561,,0.1328530349239957,,,0.054141364178878465,,0.0458206309714757,,,,,,,,,0.018972778965206716,,,,,0.05425070889055375,,,,,,,,,,,,,,,,,,,0.017751483621417055,,,0.02797795597648617,,,,,0.04581192124348794,,0.01697853810333793,0.014483472981012827,0.017245019271921614,,,,0.03515966686944475,0.016353523850611274,,,,,0.05567598621282842,0.056186578183628585,,
2021-07-31,,,0.032020420877413934,0.029378737654456505,0.01130797991741617,0.013852947161751571,0.01192239385748706,,,,0.02049163929722501,,0.08776937434520228,0.016838063005892866,,,0.04720155126588455,0.057243171006547855,,0.031028806425079165,0.0312822509413561,,0.1328530349239957,,,0.054141364178878465,,0.0458206309714757,,,,,,,,,0.018972778965206716,,,,,0.05425070889055375,,,,,,,,,,,,,,,,,,,0.017751483621417055,,,0.02797795597648617,,,,,0.04581192124348794,,0.01697853810333793,0.014483472981012827,0.017245019271921614,,,,0.03515966686944475,0.016353523850611274,,,,,0.05567598621282842,0.056186578183628585,,
2021-08-31,,,0.032020420877413934,0.029378737654456505,0.01130797991741617,0.013852947161751571,0.01192239385748706,,,,0.02049163929722501,,0.08776937434520228,0.016838063005892866,,,0.04720155126588455,0.057243171006547855,,0.031028806425079165,0.0312822509413561,,0.1328530349239957,,,0.054141364178878465,,0.0458206309714757,,,,,,,,,0.018972778965206716,,,,,0.05425070889055375,,,,,,,,,,,,,,,,,,,0.017751483621417055,,,0.02797795597648617,,,,,0.04581192124348794,,0.01697853810333793,0.014483472981012827,0.017245019271921614,,,,0.03515966686944475,0.016353523850611274,,,,,0.05567598621282842,0.056186578183628585,,
2021-09-30,,,0.02179322055753131,0.029881462955722894,0.01085933316076919,0.013841225997677136,0.012502546631773784,,,,0.02004249800067857,,0.05797235764889273,0.016755581182986926,,,0.042358767951333726,0.05048523182862827,,0.03151614644312359,0.03126782231295556,,0.09120796773745064,,,0.04635424989683227,,0.02234622687309243,,,,,,,0.138751732648845,,0.019132344372926463,,,,,0.0216926842839162,,,,,,,,,,,,,,,,,,,0.0354897683847843,,,0.05302720605813871,,,,,,,0.017437788018845192,0.014315564425364285,0.01702034315687248,,,,0.051107061020962054,0.015488771981371469,,,,,0.042927791152801584,0.07442430531572317,,
2021-10-31,,,0.02179322055753131,0.029881462955722894,0.01085933316076919,0.013841225997677136,0.012502546631773784,,,,0.02004249800067857,,0.05797235764889273,0.016755581182986926,,,0.042358767951333726,0.05048523182862827,,0.03151614644312359,0.03126782231295556,,0.09120796773745064,,,0.04635424989683227,,0.02234622687309243,,,,,,,0.138751732648845,,0.019132344372926463,,,,,0.0216926842839162,,,,,,,,,,,,,,,,,,,0.0354897683847843,,,0.05302720605813871,,,,,,,0.017437788018845192,0.014315564425364285,0.01702034315687248,,,,0.051107061020962054,0.015488771981371469,,,,,0.042927791152801584,0.07442430531572317,,
2021-11-30,,,0.02179322055753131,0.029881462955722894,0.01085933316076919,0.013841225997677136,0.012502546631773784,,,,0.02004249800067857,,0.05797235764889273,0.016755581182986926,,,0.042358767951333726,0.05048523182862827,,0.03151614644312359,0.03126782231295556,,0.09120796773745064,,,0.04635424989683227,,0.02234622687309243,,,,,,,0.138751732648845,,0.019132344372926463,,,,,0.0216926842839162,,,,,,,,,,,,,,,,,,,0.0354897683847843,,,0.05302720605813871,,,,,,,0.017437788018845192,0.014315564425364285,0.01702034315687248,,,,0.051107061020962054,0.015488771981371469,,,,,0.042927791152801584,0.07442430531572317,,
2021-12-31,,,0.024663788347914658,0.022101090459394877,0.00797227742618484,0.04144748157490341,0.04133415079734886,,,,0.013257374530171177,,0.0648015938721048,0.011506336344653327,,,0.025214073310680023,0.027040838263452972,,0.02218386268168416,0.021734831105741904,,0.050084130975312696,,0.06831846895834119,0.029545497993767798,,0.02689506579645217,,,,,,,0.13003132789287797,,0.012996126449800397,,,,,0.02206330484119963,,,,,,,,,,,,,,,,,,,0.020309544399889985,,,0.03159219290231249,,,,,,,0.011708104579523327,0.009792032314180214,0.011455472163993428,,,0.05432031116462172,0.02745215127642304,0.02251093570803793,0.06450548545764484,,,,0.04354629515557278,0.03961585325581341,,
