date,3YAvgAnnEPSGrw,3YAvgAnnSalesGrw,4WChgFwd12MEPS,6MAvgChg1MRecC,6MChgTgtPrc,6MChgTgtPrcGap,6MChgTgtPrcGapEMA,AccrualRatioCF,AdjAccruals,AdjChgEPStoSales,AdjEPSNumRevFY1C,AdjEPSNumRevFY2C,AdjIntCov,AdjRevMagC,Alpha12M6MPChg,AstAdjChg1YEPS,AstAdjChg1YFCF,AstAdjChg1YOCF,AstAdjChg3YFCF,BuyToSellRecLess3MEMA,BuyToSellRecLess3MSMA,CapAcqRatio,CapExToAst,CapExToSales,CashAst,Chg1YAstTo,Chg1YEPS,Chg1YOCF,Chg1YOPM,Chg3YAstTo,Chg3YFCF,ChgDeprCapex,DA,DIVIDENDGROWTH,DivToCF,DivperShareGrowth,EPSNumRevFY1C,EPSToOCFChg,EPSToSalesChg1Y,ETO,FCFEV,FCFEqt,FCFP,FCFSales,FinLev,FwdFCFPC,GPMargin,IO_ChgofIO_AM,IO_ChgofNumHD,IntCovRatio,InvPEGYC,InvToAsset,InvToAst,InvToAstChg1Y,InvTurn,LTDA,LTDE,NCAP,OCFEV,PAYOUTRATIO,PAdjChg1YEPS,PAdjChg1YFCF,PAdjChg1YOCF,PAdjChg1YSales,PAdjChg3YEPS,PAdjChg3YFCF,PM1M,PrcTo260DL,ROAStddev20Q,ROEStddev20Q,Rev3MFY1C,Rev3MFY2C,RevMagFY1C,RskAdjRS,SEV,STO,STO_6M,SUEC,SalesToInvCap,ShareChg,SharpeRatio,SolvencyRatio,UnexpectedInvChg,UnexpectedRecChg,WCAccruals,WCapToSales
2017-09-30,,,-0.00015919524836875275,-0.00024824101446940594,,0.0003397832885261201,0.0004369698982272712,,,-0.0006279809835750723,0.00011035043403699032,,,-0.00028020965613206406,,,-0.0003615666306096757,,,4.388402387726678e-05,-0.00019218602849436714,,,,,-0.00040950828833615334,,-7.235828824922705e-05,,6.665103396846168e-05,,-0.0004174689784232504,,0.0004064395918525881,,,9.070467341161086e-05,,,,-0.0017040643113532474,-0.000997769345540887,,,,,,,,,,,0.0008559843520103135,,,,,-0.00013667092796305067,,,-0.0002869377356730356,,-0.00020985493476484202,-0.0005087934714768145,,,,3.2324195191670895e-05,0.0002043215193451896,,-4.137884024156282e-05,-8.726782538288079e-05,-0.00018771600422999696,,,,2.5414640531717537e-07,-0.0003101893932686311,,,0.00013001443697073856,,-0.00013944738290617016,-0.0007247025289168238,,
2017-10-31,,,-0.00022068766079038946,0.0008662057775536438,,-0.00018666939299445497,0.00014186929113505428,,,0.0008191637202874159,0.00037258303137576007,,,0.0008734404919576214,,,-0.0006697274739094056,,,0.00044986302353856373,0.0003658576243760702,,,,,-0.00017570633320968166,,0.0008383579506737617,,-2.0467196006948657e-05,,0.00030222948713516293,,0.00020166813339586654,,,0.0006629017903903399,,,,0.0008675434494712336,0.0011489412823393124,,,,,,,,,,,0.0009412034767522119,,,,,-0.0009714052084101614,,,0.0006439482971916965,,-0.00021739522713752323,0.0005814959548076125,,,,-0.0005122702677741043,6.952686184631046e-05,,0.0009449353920083218,0.0008424547852073389,0.0009659878744258697,,,,-0.00016789088717908125,0.0007949814266640996,,,-0.0018234122402311108,,0.0006119017462446352,0.0007960965279598645,,
2017-11-30,,,-1.971526251300827e-05,-0.0002663582388529002,,-0.0002444481014652491,-0.00036628801991474654,,,-0.00021052306151908063,0.00020835522082237448,,,0.000264584989615606,,,0.000665830074236028,,,-0.00013158589516346468,-0.00038681791567149974,,,,,0.0006586224551584722,,0.0004382844344491201,,-0.00013488407929453523,,6.108253187404011e-05,,7.953368344841223e-05,,,0.0002831061995833422,,,,0.00063027758777775,0.0004542213647031263,,,,,,,,,,,-0.0008877639745934655,,,,,-0.00036922073100497776,,,0.0003956697973427867,,-0.00011810095823928479,0.0006586635437458116,,,,-4.2323556588035746e-05,0.00019577095667500712,,0.0003081068827070857,0.000439465757323337,0.00013424681223438763,,,,-0.001052670087252728,0.0003995032410575333,,,-6.977218464258812e-05,,0.0007734316833720845,0.0010252359517212515,,
2017-12-31,,,-5.29393627472882e-05,0.0001864304008920377,0.0010046387197607508,5.4609475162308925e-05,-0.00012287147148134811,,,0.0002549765347058915,0.0005323512281868301,,,0.00019736769519629037,,,,,,0.0001230548028723264,-3.619799587593453e-05,,,,,-0.00047899527621805615,,0.0005051865186009506,,,,0.0014282147116017963,,0.0004991699514466165,,,0.000507416059374687,,,,0.0008257185186434432,0.0014498597479962716,,,,,,,,,,,-0.00012370617599211645,,,,,8.63595975541123e-05,,,0.00023697981207856253,,-6.21785651506648e-05,-0.00025912212302367136,,,,-0.0005128874045888494,0.0006247151294773313,,0.00019983692860269387,0.0004098292137931675,0.00020383340074215132,,,,0.00013863193691851625,0.00030718147460935714,,,-0.0008672781683759189,,0.0006163615904295583,0.00024812535292718306,,
2018-01-31,,,-9.501984027302758e-05,0.0003851028054943243,0.0010617974894863442,0.00019591588681102336,2.691192737472213e-05,,,0.000591680084466951,0.000994239799841694,,,0.0005078985354757409,,,,,,0.00011603742634175498,-4.9913632855864394e-05,,,,,0.0020709586573376708,,0.0005704112055988318,,,,0.0009847624001161114,,0.0004987136682784214,,,0.0006954701932647668,,,,0.0015011577689229832,0.0021327929018428063,,,,,,,,,,,-0.0015850856055237197,,,,,0.00038115852734497914,,,0.0011621678300654228,,0.0007729111195822711,0.000999425499217121,,,,-0.00032743389741918266,0.00031740461180226307,,0.0005462924691325678,0.00084773797653784,0.0005782184423614963,,,,-0.0007514832090250619,0.0007097577783851764,,,-0.0007690846628737865,,0.0012478950447234515,0.0008273932717965331,,
2018-02-28,,,0.0006329806928547291,0.00018952089373938536,0.0004410409255353459,0.0003403173563558863,0.0005812701092121058,,,0.00012943392019505975,-0.00035423114983516017,,,-0.00010866886357979151,,,,,,0.00018694873311664417,0.00010529825134651297,,,,,0.0005511055392367028,,0.0003702286592983197,,,,0.00019825312796627363,,0.0007512950537017758,,,-0.0002990635270665151,,,,-0.00036770957855274296,-0.0002982593664396373,,,,,,,,,,,-0.0005695896025729068,,,,,-0.0005409688941402981,,,-2.352264453619932e-05,,-7.363308226672192e-05,0.00024110260669303325,,,,-0.0005582080937342511,-0.00015440327902224417,,0.00014625788239666545,-0.000196138071770086,0.0002514132866645031,,,,-0.00039725781115250436,-0.00032505788488139745,,,-0.0007531010475758567,,8.401754284091735e-05,7.402987441651546e-05,,
2018-03-31,,,-0.0004139382535666664,-0.00039243152168494454,-0.000613317084959051,-5.7530540304577805e-05,-9.883526692496497e-05,,,-0.001387941912734294,-0.0008947693452766692,,,-0.00031698447780231087,,,,,,-0.0003391341181215097,-0.00022710470167929203,,,,,-0.0012633016352813643,,-0.0008137767876151424,,,,-8.180085457868983e-05,,0.0002340402799343971,,,-0.0006132732707762546,,,,-0.0026027103061509954,-0.0006980779698896988,,,,,,,,,,,0.000742194580883547,,,,,0.0006951156449644521,,,-0.0008467230391111634,,-0.0010640784059018284,-0.0007138044285924335,,,,,0.0004848242288141147,,-0.00027261381665277416,-0.0005976187816914743,-0.00026801090400564633,,,,-0.0008235557064013765,-0.00019072011275715286,,,,,-0.0009856665776638118,-0.0015686992749693366,,
2018-04-30,,,0.0002977764726662981,-0.0005008784946040157,0.00012884241499421553,-5.2143852136280814e-05,0.0002385900094214197,,,8.895724362426042e-05,0.0002569783639810297,,,0.0004401068372737489,,,,,,-0.00033826731438635696,-0.0006151739652561981,,,,,0.0007599736647326774,,5.815008705573245e-05,,,,-0.00029803355295420696,,-0.0013411105112507758,,,0.0003404943836432084,,,,-0.0008317815643735909,0.0005415667538665971,,,,,,,,,,,0.00043090111423503433,,,,,0.0004978724627928099,,,-0.00015670721307446342,,0.00039643950172814975,-5.420798524034876e-05,,,,,0.0005325204607638775,,0.0005833448454150007,0.0005364510985579206,0.0005265302209825194,,,,-0.00016414207494244595,0.00018047401040156665,,,,,0.0004892036320800411,0.0019982501228926557,,
2018-05-31,,,4.772209646096801e-05,0.00022720498916371136,0.0006553537471071646,0.00030091515723495717,0.0004756056955029238,,,-0.0005716688748270354,0.0006713985717897274,,,0.00043417496296626387,,,,,,0.0002055869951288885,9.702660994162526e-05,,,,,0.0008763135213079299,,0.000636107362175745,,,,0.0010917556886118583,,-0.00013234321546468864,,,0.000544569849025807,,,,0.0007922026447154098,0.00212526125369094,,,,,,,,,,,-0.0004155680604808441,,,,,-0.00022178085103933049,,,-6.949924675876336e-05,,-0.00031927444177772327,0.00012685925766687192,,,,,-6.819128402187565e-05,,0.0003452117082769392,0.0001179022040390423,0.0004722927706775414,,,,-0.0009323027929312105,0.00026984226529851797,,,,,0.0009285226569585183,0.000897182611032968,,
2018-06-30,,,-0.00022865320425813219,0.0005026961382954428,0.00032784844741301283,-1.1718189804819386e-05,6.203315902070622e-05,,,0.0004183807812838886,0.00038208483521724474,,,0.0006054464429054258,,,,,,0.00027746072109264067,9.920726823697912e-05,,,,,0.002598297655891011,,0.000629233879821881,,,,0.0002600393093916066,,-0.0005617418287572084,,,0.000545078396753309,,,,,0.0028222617158430445,,,,,,,,,,,-0.0020214443786957586,,,,,0.00027670180102111925,,,0.0002877470553377173,,-2.3993624668604694e-05,0.0004353584345264865,,,,,0.00017674597841651314,,0.0005287306267528057,0.000516312143352483,0.0006525101932998272,,,,-3.816033451276701e-05,-3.4645000999061834e-05,,,,,0.000339457148177737,0.0011818584532517296,,
2018-07-31,,,-3.059627776249901e-05,0.0001096808192591391,-0.00022776023445078775,-0.00015227033224033735,-2.244324680100025e-05,,,0.00023365088297895952,0.00025679149068585504,,,9.794200166814233e-05,,,,,,-6.718867196574854e-05,-2.385281564352011e-05,,,,,0.0009752681862192889,,6.174689245869398e-05,,,,0.00044348260579324194,,-0.0011528763389063587,,,0.000122608029081865,,,,,-0.0008738718231922148,,,,,,,,,,,0.0004680520602818492,,,,,0.0003617015231343536,,,0.00020984996415790533,,0.0003002714535243162,0.00038617732971832266,,,,,0.0006953944128906779,,0.00027059382284785747,0.00010289076831875329,0.00023118888673726246,,,,0.00026288007710374375,-0.00015454314161257858,,,,,0.0005354872997320447,0.0003892049345037502,,
2018-08-31,,,-0.0010986960524237055,0.0003149957336956707,0.0004368490036614426,-0.00023924006681560916,-9.307637325012226e-05,,,-0.0002188794432322013,6.515580963460375e-05,,,-2.121393549833595e-05,,,,,,0.0005658378062484708,0.0005955785909647068,,,,,0.0016666088326804669,,-0.00024229502286831874,,,,0.000347012962142404,,-0.001876134454037726,,,-6.53894183189733e-05,,,,,0.0004639891740555748,,,,,,,,,,,-0.00015437661534021326,,,,,-0.0003919641907956782,,,-0.00041059019608605235,,-0.00037235521931657537,1.5710301685908795e-05,,,,,0.0006983849999862887,,-4.155660890758521e-05,-0.00033824682510552736,4.358976681317095e-05,,,,0.0003885503544918011,-0.0008743436065435617,,,,,4.9050058338132854e-05,0.0010198111266699803,,
2018-09-30,,,,-0.0003132767570833431,-3.641360807159892e-05,-0.00024022129950110942,-7.923878413010968e-05,,,-0.00017351011899507867,-0.00010925077236323561,,,-0.0001733780893197612,,,,,,-0.00032764366179535123,-0.0002193974682635487,,,,,-0.0005927531725656472,,-0.0005349919659185689,,,,0.00024605604966245457,,-0.0002074475540169766,,,-4.164894135307223e-06,,,,,0.0010084236589098848,,,,,,,,,,,-0.00028542755226947184,,,,,0.0016814117259689924,,,7.090007515571729e-05,,-0.0003817888713522845,-0.00012915560360925684,,,,,-3.6758842749180055e-05,,-0.00015744597773767317,-0.00027376234330362054,-0.00011625059550359183,,,,0.0018498394789322782,-8.665642263174631e-05,,,,,-0.00019218971329270764,-0.001267760216949744,,
2018-10-31,,,,0.00027227450627297653,-0.0004612388404872428,-0.00015474474172312292,-0.00015746464370764874,,,-0.0010989272536224529,-0.0002820591797239525,,,-0.00012418909149629025,,,,,,0.0004176257410729174,0.0005854402125716388,,,,,-0.0015019061227258346,,-0.00030126196158494843,,,,0.0009230108309210814,,-0.001076754734102282,,,-0.00019045882113293664,,,,,-0.00045577162640155064,,,,,,,,,,,-0.0013599477906795334,,,,,0.001740939816811515,,,-0.00026014988695400606,,0.0004808110312982832,8.07084933547347e-05,,,,,0.0003906378305518837,,-9.639884687808079e-05,-9.16062548774327e-05,-0.00023071478177428536,,,,0.0006870398967423309,-0.0003407169513940825,,,,,-0.001269022106157534,-0.0007392915378132263,,
2018-11-30,,,,-0.0009365983751938482,-0.0004680468941421185,0.00012197413908875445,-4.656329741621172e-05,,,-0.001172313164458249,-0.0006168272476450756,,,-0.0009803796046836336,,,,,,-0.0005123955658572446,-0.0006995701934757635,,,,,-0.0016483752899315533,,-0.0005056749758481618,,,,9.553740474100329e-05,,-0.0006764532508746931,,,-0.0007518008517971985,,,,,-0.0010650083239124057,,,,,,,,,,,0.0014832966088549387,,,,,1.734562335977091e-05,,,-0.0008938948019487604,,-0.0003364963447887111,-0.0007248729421200882,,,,,-0.0002555439860931871,,-0.0010403711205090092,-0.0008901747042670881,-0.0009646995832282791,,,,-0.0009054631921235994,-0.00012360414358523886,,,,,-0.00012621957784693028,-0.0008225915944248703,,
2018-12-31,,,,3.346880554806386e-06,-7.278357045127275e-05,-0.0002744076154069998,0.0002750990601667332,,,0.00026124040487456696,-4.480527822470902e-05,,,9.669843419346349e-06,,,-0.0007011540532210394,-0.00047482840487342613,,0.00025085981379079645,0.0002837503778157494,,,,,0.00016925236666770808,,-0.0007514608753290994,,,,0.000685436786440809,,,,,-0.00011766420752763289,,,,,1.2106564650987294e-05,,,,,,,,,,,-0.0006861704895906083,,,,,0.000982848388294051,,,0.00020728090021938665,,-0.00040086873391602065,-5.46991489327138e-05,,,,,0.0008204922723547889,,0.0002503882526406219,0.00012859096495329854,3.53950335785036e-05,,,,0.00039196278835018416,-0.0004065702896694043,,,,,-0.0002002182537058955,-0.00026282384114185503,,
2019-01-31,,,,0.0007409750416164056,0.0005461232624202514,0.00046022005660045057,0.00036948288625060103,,,0.000668846378436688,0.0003257937924358048,,,0.0002475100410357234,,,-0.0005946841842936063,-0.0001980560085771543,,0.00030034964859018025,0.00048433365588375035,,,,,-0.00039050143577809007,,0.0010825410970042332,,,,-0.0002286376270391489,,,,,0.00026872052713284585,,,,,0.0004226641460963056,,,,,,,,,,,0.0003869955863144107,,,,,-0.00028562704752282253,,,0.00048544653471496447,,-0.000318874011270193,-0.0003373233787848017,,,,,0.000938059228194287,,0.00031599153197674424,0.00018116166345077042,0.0003872540897921815,,,,0.000919701482033496,0.0005881413726319818,,,,,0.0003840109317372413,-0.0001392632420756194,,
2019-02-28,,,,-0.002215806004131464,-0.0010472127742759045,0.0005919104997705202,0.0010625075876028005,,,-0.0018068351659561491,-0.000671321761975947,,,-0.00039966233079115755,,,-0.001009427595352999,-0.0007124156129397464,,-0.001207012054710769,-0.0015363750923574845,,,,,-0.0004427479074114413,,-0.0007780421406738159,,,,-0.0009383804657085431,,,,,-0.00043825789988943055,,,,,-0.0015225669000186641,,,,,,,,,,,0.0005294792855787495,,,,,0.0036081103441432004,,,-0.0008449951915599115,,5.7489062697143245e-05,0.00012511523639535031,,,,,-0.0032900064391170854,,-0.0007783053632047885,-0.0007129974001915513,-0.0006530900293832485,,,,0.00010764412344424044,-0.0004249088362045745,,,,,-0.00024406371153645355,0.00032300256249960627,,
2019-03-31,,,,0.0005606873324738959,0.00018366826073657326,0.0007807162709428886,0.0009896478772378455,,,,0.00013450936630914873,,,0.00035340901451557337,,,0.0016232461824312104,0.0010098206548603838,,0.00017599327106340322,0.00025868703351217704,,,,,-0.0005470571449463085,,-0.001049743522215117,,,,-0.0007555551230369933,,,,,0.00033474347406119967,,,,,7.812961322892303e-06,,,,,,,,,,,0.0034938967468546977,,,,,-0.0015986883279625734,,,-0.00017648351220597396,,,-0.0007744297887333464,,,,,-2.493317863372403e-05,,0.00032610041563116643,0.0006628968143591232,0.00023363934821555953,,,,-0.0029749633269947574,0.00024101663930603962,,,,,0.0007589138602401947,0.0006611524837853927,,
2019-04-30,,,,0.00030086619038586853,0.0005167835635131945,-0.0007957975509711218,-0.0003088150956492218,,,,0.00037032361431644324,,,0.00037310183633733893,,,-0.00012789727595129756,0.00043419049719280254,,0.00039462895574215345,0.00040328399516097353,,,,,0.0009527430157770941,,0.0007310044810290723,,,,-0.0009083868557356175,,,,,0.000511225975290358,,,,,0.0010417472785370426,,,,,,,,,,,0.0014834533245337864,,,,,-2.861123117302636e-05,,,0.0006992554279603947,,,0.0011738248022558205,,,,,0.00042986526548690273,,0.00016358628346417692,0.00033175450553308346,0.0002472546398566309,,,,0.002192190439112026,0.0002928210403139975,,,,,0.0007276653919217848,-4.7020232444592844e-05,,
2019-05-31,,,,-8.033962915960769e-05,0.00034935035181713094,-4.113152751542453e-06,0.0007832744705097475,,,,0.00017072128811801944,,,7.095832122716739e-05,,,0.0008276146970631815,-0.000306816213024146,,-7.312765718574767e-05,9.087213001410456e-05,,,,,0.0010566342783587621,,-0.00014379839976871948,,,,-0.00022908400795990032,,,,,0.00014995563938587783,,,,,0.0011241990690686041,,,,,,,,,,,0.00016957431352593042,,,,,0.00028700273179572164,,,-0.0002086269351558547,,,-0.0004378901159349034,,,,,0.00012008329819755033,,0.00027224515355300647,0.0005486605969069392,0.00016084467110504276,,,,-0.00038033910205646483,-0.00014869600939324565,,,,,0.0009539964668551539,0.0010861884184136098,,
2019-06-30,,,9.928157626052083e-05,0.00019167541335859877,0.0003012438472689825,0.00037970282741152535,0.0007911875224894761,,,,0.0006588895850493246,,,0.000600589978971752,,,9.395334049281085e-05,-0.0001938514774685609,,0.00016991742753838892,0.0004179480800517288,,,,,0.001298363915247264,,0.0004649923644257856,,0.000390570180985102,,-0.00016637995799172737,,,,,0.0009957140225890207,,,,,0.0009564578760915042,,,,,,,,,,,-0.0012623346436842463,,,,,-0.0011702835245629955,,,0.0005582424578917542,,,-2.452832102839325e-05,,,,,0.00015785635279242548,,0.0007570647517686049,0.0002471540164749484,0.0006939232175246421,,,,-0.00028738528590478224,0.000628335264198971,,-0.0008110027915526416,,,0.00015685602371728056,0.0003191984624025325,,
2019-07-31,,,0.00025520662383490334,0.00030809387793003624,0.00043443512031906113,-3.756616808089608e-05,0.00019606824718238755,,,,-0.0001093511189157894,,,1.5787270577356083e-05,,,0.00023555366929341293,0.0009395902161167516,,0.0002704705429226583,0.0005329788955921529,,,,,0.0004298156626795497,,0.0004961163214611614,,0.0003102036713329859,,2.7122785403611402e-05,,,,,-0.00021057290425959712,,,,,9.822393291929981e-05,,,,,,,,,,,0.001931137507833141,,,,,-0.00044638327354133554,,,0.00040161467776818197,,,0.00019824003212082239,,,,,0.00030207821781111507,,4.986002589621332e-05,0.0005690017618747297,5.601954680734768e-05,,,,-0.0007079099055738908,-0.00020872481754316164,,-0.000685729547517494,,,0.0008366048127954271,0.0009487943929006632,,
2019-08-31,,,-0.0011528052872230318,0.00032433118704297873,0.0006952077903190123,-0.0002890807728781249,-0.000424882119038234,,,,0.0005195136144558898,,,-6.85477589285637e-05,,,0.000749468760731054,0.0006341615719375022,,0.0002517970372546681,0.00021823659289125314,,,,,-8.756757346972048e-05,,0.00015290018084097607,,-0.0002523001230179285,,-0.0006508386716656438,,,,,0.0005923670421222231,,,,,0.0005822303292679931,,,,,,,,,,,-3.648235293863521e-05,,,,,-0.001471353984051845,,,-0.0002812334066612464,,,-0.00016227420470937135,,,,,5.8844437560193774e-05,,0.0001811149470495696,0.0002920336303998114,5.9368871407775194e-05,,,,-0.00028318476936925224,0.0002617573533765759,,-0.00046709611324326835,,,0.0004910375911653909,-0.0005947997432366569,,
2019-09-30,,,-3.1362440253787265e-05,-0.00019526506224415763,2.8928997892850906e-05,0.0004744787485360013,0.0004950519019848907,,,,-8.909951229881323e-05,,,-0.00040603014548986087,,,5.671422328706551e-06,-2.2377659817466207e-05,,-0.0006698929818190498,,,,,,-0.000559302161965536,,-0.00022309582842297858,,,,,,,,,-9.095829325447134e-05,,,,,-0.0014323467736545943,,,,,,,,,,,0.002367237273754269,,,,,-0.00040870228252619855,,,-2.105611890562506e-05,,,0.00012066931810053095,,,,,-0.0009926027024224234,,-0.00034361681728931,-0.00027386678920403995,-0.00027124845859239813,,,,-0.0002508168715689324,5.558015297356718e-05,,-0.0008340259842161652,,,-0.00033148773667275166,0.00013735405579570103,,
2019-10-31,,,-1.6128906014225983e-05,-0.00024423761851848346,0.00012941722670582628,-0.00020924821934126923,-9.572676852331432e-05,,,,0.0001197851944099298,,,5.9109715745988295e-05,,,-0.0003856436941926041,-0.0001936461581125033,,-4.621483421503419e-05,,,,,,8.043833843423058e-05,,0.000817537374350435,,,,,,,,,4.8921666913138234e-05,,,,,-0.00021180105696483962,,,,,,,,,,,-0.0011686100772478002,,,,,-0.0019651008577016233,,,0.00017487773020562515,,,3.60576885278566e-05,,,,,-0.000199017011418969,,-0.0001089161865320672,0.00022353508517758186,-6.3682642106375e-05,,,,-0.0002901575783299173,0.000123959407105012,,0.0007842945116783935,,,3.582348275476101e-05,-0.0009223819059288463,,
2019-11-30,,,-0.00011836841381128286,0.00010394965839037612,-0.0003871281385492187,-0.00042683572047181266,-0.0005263605768533945,,,,-5.840084658780872e-06,,,-0.00045423225285099307,,,0.0004759269281892924,0.0005757301801148051,,-4.1931924577956104e-07,,,,,,-0.000298707162847047,,0.00018395150775787152,,,,,,,,,-0.00027303773064397334,,,,,-7.9272135959958e-05,,,,,,,,,,,0.00038559747090890085,,,,,-0.0004543114131808245,,,7.124172426676542e-05,,,0.00020943856425186514,,,,,-0.0017126222534743394,,-0.0003638279209088937,-0.0004927109048484111,-0.00032655312381386827,,,,-0.000492382604586412,0.0004462476799352594,,-0.000837886122740411,,,-5.9587221843941035e-05,0.0008183122403186639,,
2019-12-31,,,-0.0005785777508505122,0.0003658066356282735,8.772909453190417e-07,-0.0003067449872550442,-0.0006550762592088668,,,,0.00018783941283523098,,,-7.237077105355564e-05,,,-0.0001537850047840603,0.0008654395431386677,,1.6958141985999736e-05,,,-0.0006023478115567641,,,3.079621525816469e-05,,0.0001802400677399285,,,,,,,,,-1.3532428373487698e-05,,,,,0.00018405085208689537,,,,,,,,,,,0.0008510155081403501,,,,,0.0008535707779812656,,,0.0002748018441879454,,,0.0005837874826699516,,,,,-0.00020486525929687535,,-0.00011093336789195197,-0.00017061968439619553,-0.00015020268267624588,,,,3.464016119447325e-05,0.0005406194258949418,,0.0003833596433607303,,,-0.0007225261604685439,-0.0007362311042562185,,
2020-01-31,,,0.00029150669074081873,0.0003797687844732109,-4.759615734421877e-05,-0.0005105162649049227,-0.0012662829041764343,,,,0.0017428790118944662,,,0.0003149042437398177,,,-0.0003211167136600557,0.0004909741004681561,,-0.0002687484912150402,,,0.0011958830636656093,,,0.00011647933548613168,,0.0011233948019998758,,,,,,,,,0.0003320767476621186,,,,,-0.00028441684720283253,,,,,,,,,,,-0.0025142026387793078,,,,,-0.001591990619618619,,,0.0002712865689451059,,,0.00042681588774077833,,,,,-0.00042662249901978907,,0.00031792165862486556,0.00035657596876930586,0.00025750695094290603,,,,-0.0006779916182483499,0.0006422532752098048,,0.0005171496382604949,,,-0.000800223601211098,0.0002660882959777501,,
2020-02-29,,,-0.0002533323470780694,0.00014385777758600476,0.0002493138457593689,0.00016495607453030216,-0.00020647184594457238,,,,-0.0007872453003308915,,,-0.00020994766666756974,,,0.0005199520361103062,0.0005373643730023803,,0.0003087295341713792,,,0.00020860437808714163,,,9.581875969914487e-05,,0.0009288980531659468,,,,,,,,,-6.995071475890836e-05,,,,,-0.0004024429513956785,,,,,,,,,,,0.000332423510714674,,,,,-0.0007188635489989634,,,8.920861795332401e-05,,,0.0004645744473727347,,,,,-0.0004097893772073875,,-1.1755885575696045e-05,9.129105744480639e-05,-4.073763761501893e-05,,,,-4.850571468276533e-05,0.0008956742988974862,,-0.0011608611184510812,,,-0.0002392646038529697,-0.0018949187213884635,,
2020-03-31,,0.0006904861727766518,0.00020928201719829057,-0.00044485161779416886,-0.0006783801503504406,0.00021204624753185956,-4.40399465007215e-05,,,,-0.0002446716732256018,,,3.3195843308064843e-06,,,0.0001548733024715097,0.00010501593321380363,,-0.00023421685358912046,,,0.0023867530146559983,,,0.0006169388648216306,,-0.00026679415413336215,,,,,,-0.001549267213666315,,,-3.665186557601729e-05,,,,,4.475215911399175e-05,,,,,,,,,,,-0.0013681735406553682,,,,,0.003627251942919842,,,8.111597082105865e-05,,,0.00016259666739191724,,,,,0.000932153124147404,,-0.00018321781174492348,-2.61228783908067e-05,-4.20932255427276e-05,,,,-0.0007573928365112565,-0.00037558618120235506,,-0.001066376963815112,,,-0.00012117918259368776,0.00027366065406456624,,
2020-04-30,,0.0008097084520267122,0.0006704543643826392,6.379932318617201e-05,0.0011658801816010211,0.00041402125662620806,0.0007686979682712064,,,,0.0006181227102526325,,,0.000903014634636401,,,7.055882106010461e-05,-9.460871943495444e-05,,-0.0007087870199726134,,,0.0025398016211805406,,,0.0004460928095492216,,0.0003404098300771167,,,,,,0.0010495084455296037,,,0.0007295454705466522,,,,,0.0005624659760035117,,,,,,,,,,,7.139192849634257e-06,,,,,-0.0033019523420639934,,,0.00016067393683271577,,,0.00047376882091350103,,,,,-5.881131371287981e-05,,0.0010578396169340196,0.0009706517571157574,0.0007460986819675646,,,,-5.998278031117462e-06,0.00014944372153590047,,-6.109820178631372e-05,,,2.4320857136824364e-06,-0.0006481498800218449,,
2020-05-31,,0.0006425072906409516,-0.00028927389121991784,-0.0001663132147918886,-0.00020812140518117515,-0.0003647061753942561,-0.00033022442902231225,,,,5.160526057329203e-05,,,-0.0006378208953365059,,,0.00034996062660465165,2.2387991425431576e-05,,-0.000233001338632949,,,0.0014252091858730398,,,-0.00036412667483366344,,-0.0002926672914939781,,,,,,0.0009330170643192449,,,-0.00021837395983260826,,,,,0.0003308284068593386,,,,,,,,,,,-0.0002679243515545092,,,,,-0.0011748112678520981,,,-0.00012403413431286552,,,-0.0005768993033129411,,,,,-0.0006031639778293991,,-0.0001998206393402288,-0.0002272130441644197,-0.0006507731316357927,,,,-0.0009363653080338568,-0.00017229301146074382,,0.00011852018647269052,,,-0.0003456296057621975,3.114400445276724e-05,,
2020-06-30,,0.000166545995564713,-0.00031583586701029596,0.0001608614264311849,0.000967788529499424,0.00012275837704469374,0.00026975203978302307,,,,0.0007793714081606673,,,0.0006395201798985205,,,0.0008784347605188189,0.0019539796354305274,,-0.00037969045570534923,,,-0.0007453205665183783,,,0.0009080861628927038,,0.0006198751272197519,,,,,,-0.0010402639529956815,,,0.0006853892086707571,,,,,0.0018962038129358221,,,,,,,,,,,-0.00047564914471657,,,,,,,,0.00034098228000695505,,,0.0009209442933430056,,,,,-0.001981730788488679,,0.0005441411715025503,0.0007056181171268926,0.0004393871666083901,,,,-0.0003442219397314327,4.454761313514534e-05,,-0.0017783597790539995,,,0.0001907544274598395,0.0007839791405395562,,
2020-07-31,,-0.0006706970212658525,-0.0002767704417274411,0.0002828260703422231,0.00046234615139266846,0.00033851317437918484,0.00020755781055051297,,,,0.0012969735688100515,,,0.00042169671740696976,,,-0.00017140579831296585,0.0002865297704660837,,0.00026306902675718143,,,0.0016053120332871777,,,0.001380003808449233,,3.00484334121333e-05,,,,,,-0.0007563406175031597,,,0.0009829520482996408,,,,,-0.0009818232793881497,,,,,,,,,,,0.0035016902543398517,,,,,,,,0.0010935147387364519,,,0.0009149155639791737,,,,,-0.002768012930442271,,0.0005181861426893891,0.0012667000960618268,0.0006046281070938701,,,,0.00020748717268929823,0.0006089937828489656,,0.0017479240024339008,,,1.8200566361373712e-05,-0.0035468142424276592,,
