date,cew_return,gross_stock,cost_stock,net_stock,cost_factor_level,cost_factor_at_base,turnover_oneway
2021-12-31,0.00789535956470199,0.008395731059908214,0.0013930812125981826,0.007002649847310031,0.0005693680780167358,0.0009489467966945596,0.34827030314954566
2022-01-31,-0.013778809479266551,-0.013260380443238256,0.0009352430324610448,-0.0141956234756993,0.0005429139512437448,0.0009048565854062414,0.2338107581152612
2022-02-28,-0.010862664217433862,-0.009945133804538417,0.0010035408025771471,-0.010948674607115565,0.0008731061208897099,0.0014551768681495166,0.25088520064428677
2022-03-31,0.006711381906432768,0.0074980266727735344,0.0012390327264885238,0.0062589939462850104,0.0008280563232076654,0.0013800938720127756,0.3097581816221309
2022-04-30,0.013543646231047745,0.0139784148080883,0.0009554136263986943,0.013023001181689605,0.0005919957665582194,0.0009866596109303657,0.23885340659967358
2022-05-31,0.0022291866394544006,0.0031309937433227943,0.0010669788057272912,0.0020640149375955033,0.0009238939607076412,0.0015398232678460687,0.2667447014318228
2022-06-30,-0.00063512500474465,-0.00011122027175892394,0.0015625627179925332,-0.0016737829897514572,0.000604244121221997,0.0010070735353699951,0.3906406794981333
2022-07-31,0.012667561130623388,0.013174461255986758,0.0005695780271855137,0.012604883228801244,0.0005843192876663679,0.0009738654794439464,0.1423945067963784
2022-08-31,-0.008772410159544119,-0.00731184519838322,0.0007809438927451162,-0.008092789091128337,0.0009154423007578067,0.0015257371679296779,0.19523597318627905
2022-09-30,0.007436510697383669,0.008244963776342706,0.0009946225306341257,0.007250341245708581,0.0005828186981900333,0.0009713644969833889,0.2486556326585314
2022-10-31,0.012074495883345254,0.014084031689579623,0.000762876586394011,0.013321155103185612,0.0007896144414475052,0.0013160240690791754,0.19071914659850275
2022-11-30,-0.0060045325423409256,-0.0043148783530082835,0.0008438197016615068,-0.00515869805466979,0.0010817402372141967,0.0018029003953569946,0.2109549254153767
2022-12-31,-0.009883195402707422,-0.009130443721503496,0.0016556231279611616,-0.010786066849464657,0.0005526761519438501,0.0009211269199064169,0.4139057819902904
2023-01-31,-0.01748306038491535,-0.016325260048107623,0.0015684080117196967,-0.017893668059827318,0.0008461901582322044,0.0014103169303870075,0.39210200292992414
2023-02-28,-9.576669695198528e-05,0.0014224330838325263,0.0015589876119346574,-0.00013655452810213114,0.00099462275239749,0.00165770458732915,0.3897469029836643
2023-03-31,0.002896550170384731,0.0028361034187332924,0.0011655191870761153,0.001670584231657177,0.0009073302416641026,0.001512217069440171,0.2913797967690288
2023-04-30,-0.0025369509843356773,-0.0018344353080382509,0.0011510143899437632,-0.002985449697982014,0.0006140397845174609,0.0010233996408624349,0.28775359748594076
2023-05-31,-0.004719068231730878,-0.003558836565383324,0.0009358583616342,-0.004494694927017524,0.0011602316663475525,0.0019337194439125877,0.23396459040855
2023-06-30,0.0021872658098323694,0.002993947253910505,0.0016147819843251132,0.0013791652695853917,0.0008066814440781345,0.0013444690734635575,0.4036954960812783
2023-07-31,-0.005376401661854891,-0.004468869314721356,0.0010854652018015697,-0.005554334516522926,0.0007919567134664902,0.0013199278557774839,0.2713663004503924
2023-08-31,0.00017848181372668502,0.0010766750925035485,0.0012284576123555984,-0.0001517825198520499,0.0009778380079915356,0.001629730013319226,0.3071144030888996
2023-09-30,0.0008630906301232554,0.0014676478724740892,0.0010398263673177032,0.000427821505156386,0.0006068631796395424,0.0010114386327325707,0.25995659182942576
2023-10-31,0.008380060127523533,0.009120497082475875,0.000880087169409217,0.008240409913066658,0.0007756812709925172,0.001292802118320862,0.22002179235230424
2023-11-30,0.004961816969268094,0.005949099542058741,0.0011416890115571667,0.004807410530501575,0.000987282572790646,0.0016454709546510767,0.2854222528892917
2023-12-31,0.00098983985060951,0.0015960647151247436,0.0013630305974140669,0.00023303411771067673,0.0006062248645152342,0.0010103747741920571,0.3407576493535167
2024-01-31,0.006316271452295819,0.007066224840730341,0.0008535841290443984,0.006212640711685942,0.0007499533884345205,0.0012499223140575342,0.2133960322610996
2024-02-29,0.004332263867917212,0.005392548987523959,0.0009061415564525757,0.004486407431071383,0.0009972042034448526,0.001662007005741421,0.22653538911314391
2024-03-31,0.00275488078712162,0.0035127529090191066,0.0011449053819366968,0.00236784752708241,0.0007626398237547115,0.0012710663729245193,0.2862263454841742
2024-04-30,-0.00031461002944885,0.00044641864879525,0.000992362551677758,-0.000545943902882508,0.000737778240392936,0.0012296304006548934,0.24809063791943953
2024-05-31,0.0029995367462409936,0.0038146030709369943,0.0009756363386977766,0.0028389667322392177,0.0009536865955425789,0.0015894776592376317,0.24390908467444417
2024-06-30,0.0021882287654904514,0.0026385912936149926,0.0017631499544057672,0.0008754413392092254,0.00045036252812454176,0.0007506042135409029,0.4407874886014418
2024-07-31,-0.006262570683560009,-0.005666669243706258,0.0006218186999444457,-0.006288487943650704,0.0005959014398537486,0.0009931690664229144,0.15545467498611143
2024-08-31,-0.003972032892444043,-0.003238171609395519,0.0010395981065324956,-0.004277769715928015,0.0007338612830485252,0.0012231021384142087,0.2598995266331239
2024-09-30,-0.0018533591705639193,-0.001364826221402153,0.0008994062711084543,-0.0022642324925106075,0.0004885329491617657,0.0008142215819362762,0.22485156777711357
2024-10-31,0.0031234741961627226,0.004631095919450219,0.0012074829405619633,0.0034236129788882555,0.0006581046517486786,0.0010968410862477978,0.30187073514049084
2024-11-30,0.013932351768447898,0.015145378379261748,0.0013708473169739286,0.01377453106228782,0.0008144879883528415,0.0013574799805880693,0.34271182924348215
2024-12-31,-0.0018521960777474356,-0.0010418989704071588,0.001188368386524985,-0.0022302673569321438,0.0005170419917380275,0.0008617366528967126,0.29709209663124625
2025-01-31,0.01212449409404986,0.012348825109408247,0.0007271770903620842,0.011621648019046162,0.0004761267047674708,0.0007935445079457847,0.18179427259052106
2025-02-28,-0.00708051139692499,-0.005580072558884631,0.0008747289568881456,-0.0064548015157727765,0.0010250716818274684,0.0017084528030457808,0.2186822392220364
2025-03-31,-0.007091554694103795,-0.00528387963055988,0.001241975146983704,-0.006525854777543584,0.0009050780264282222,0.0015084633773803703,0.310493786745926
2025-04-30,0.008769252917137552,0.008354289384961876,0.0012621195473920648,0.007092169837569811,0.0006010907846077844,0.0010018179743463075,0.3155298868480162
2025-05-31,0.009873941452539333,0.011752874446409316,0.0007902185755328101,0.010962655870876506,0.0008010705327311093,0.001335117554551849,0.1975546438832025
2025-06-30,0.00030883512898017824,0.0009094732273390602,0.001436481205430277,-0.0005270079780912169,0.0005522167840526325,0.0009203613067543876,0.3591203013575692
2025-07-31,0.0008985174983115003,0.0016586957518015173,0.0012762782025903744,0.00038241754921114284,0.0006681342551237431,0.0011135570918729052,0.3190695506475936
2025-08-31,0.004179316401106854,0.00495387246583816,0.0008559129560312811,0.004097959509806879,0.0007760870972955338,0.0012934784954925563,0.21397823900782026
2025-09-30,0.01028326576295211,0.009883989264083883,0.000907914805171427,0.008976074458912455,0.00032897953317099934,0.0005482992219516656,0.22697870129285674
2025-10-31,0.007136344950214904,0.00733970062846671,0.0005765010510628846,0.006763199577403825,0.0006177307057203276,0.001029551176200546,0.14412526276572116
2025-11-30,0.0030789270196393457,0.0037598643386537022,0.0008323304816691099,0.002927533856984592,0.0006923871566443889,0.001153978594407315,0.2080826204172775
2025-12-31,0.007919817997917192,0.00829912868671265,0.0014457785585039315,0.006853350128208718,0.0003793106887954559,0.0006321844813257599,0.36144463962598283
2026-01-31,0.004896565439109403,0.005426017720326417,0.0006888078378790356,0.004737209882447382,0.0005294522812170147,0.0008824204686950245,0.17220195946975891
2026-02-28,0.005675854927592021,0.006580548886654103,0.0005923021600975597,0.005988246726556543,0.0009046939590620794,0.0015078232651034656,0.14807554002438994
2026-03-31,-0.004866467426416019,-0.004271368382883574,0.0008911470653594847,-0.0051625154482430585,0.0007187105144028064,0.0011978508573380108,0.22278676633987116
2026-04-30,0.00033346366477053147,0.001099758740222072,0.0007942236520613845,0.0003055350881606874,0.0007662950754515417,0.0012771584590859028,0.19855591301534614
2026-05-31,0.002322249748116071,0.003161143146405874,0.0008136634964857323,0.0023474796499201415,0.000838893398289805,0.0013981556638163416,0.20341587412143305
2026-06-30,0.0018201836889495267,0.00232470923592267,0.0014228996248388337,0.0009018096110838365,0.0,0.0,0.3557249062097084
