date,cew_return,gross_stock,cost_stock,net_stock,cost_factor_level,cost_factor_at_base,turnover_oneway
2021-12-31,0.005785981160690865,0.005934553570418088,0.000544066100459288,0.0053904874699588,0.0002868754390635836,0.0004781257317726393,0.27203305022964397
2022-01-31,-0.014288595717839128,-0.013932181277576026,0.00046737060063760914,-0.014399551878213636,0.00030800525740512475,0.000513342095675208,0.23368530031880458
2022-02-28,-0.010159341562130565,-0.009537714852046542,0.0004984495126821057,-0.010036164364728647,0.0004799219373944024,0.0007998698956573374,0.24922475634105287
2022-03-31,0.008201973741001158,0.008820344961516706,0.0005307868173967149,0.008289558144119991,0.00041768452187346267,0.0006961408697891045,0.2653934086983574
2022-04-30,0.016475881096590952,0.016590213171217373,0.0004635831019350704,0.0161266300692823,0.00032291790815580445,0.0005381965135930074,0.2317915509675352
2022-05-31,0.002745686139302014,0.002518605687607035,0.0005319395594752616,0.001986666128131773,0.0005427243518637137,0.0009045405864395228,0.2659697797376308
2022-06-30,-0.0003514566398339327,9.829865479621305e-05,0.0008719404696774416,-0.0007736418148812285,0.000400697258910601,0.0006678287648510017,0.43597023483872077
2022-07-31,0.014918480599552317,0.015011127192416034,0.00045086592838327043,0.014560261264032762,0.0003885141623451358,0.0006475236039085597,0.22543296419163522
2022-08-31,-0.009838334156749234,-0.009166486660749238,0.0004414305416643114,-0.00960791720241355,0.0005085025702528524,0.0008475042837547541,0.2207152708321557
2022-09-30,0.006234410795429384,0.0068470833667695985,0.0004527814881479686,0.00639430187862163,0.0003467396732236481,0.0005778994553727469,0.2263907440739843
2022-10-31,0.010500830858716635,0.011610695234750628,0.0005243373681655485,0.01108635786658508,0.00043331320507840565,0.0007221886751306761,0.2621686840827743
2022-11-30,-0.005808826201431838,-0.004977917420489192,0.00043214589692107733,-0.00541006331741027,0.0005287449207903002,0.0008812415346505004,0.21607294846053865
2022-12-31,-0.008147350145042625,-0.007674986982040027,0.0006538140484680988,-0.008328801030508126,0.0003584006151868606,0.0005973343586447677,0.32690702423404944
2023-01-31,-0.01710410341354612,-0.016610471009290553,0.0004968858510407866,-0.017107356860331338,0.0005372941772658107,0.0008954902954430178,0.2484429255203933
2023-02-28,-0.0008273876878033275,0.00021865257866708902,0.0008658656527705227,-0.0006472130741034337,0.0006683418653898231,0.0011139031089830386,0.4329328263852613
2023-03-31,0.0013041412060754304,0.0015431869915091402,0.000814156812730406,0.0007290301787787342,0.0005675574480356897,0.0009459290800594829,0.407078406365203
2023-04-30,-0.0011221665188910544,-0.0006015660066128606,0.000695308299823152,-0.0012968743064360128,0.0004838376894067329,0.0008063961490112216,0.347654149911576
2023-05-31,-0.0015756338290409165,-0.0007250787541868359,0.0007410353730862605,-0.0014661141272730963,0.0007009697140415287,0.0011682828567358811,0.3705176865431302
2023-06-30,0.004177748963942333,0.004732978754004229,0.0008044567984165492,0.00392852195558768,0.0005208568889873876,0.0008680948149789794,0.4022283992082746
2023-07-31,-0.005833913536528225,-0.0054027498230289,0.0005058151973699383,-0.005908565020398838,0.0005295040049598329,0.0008825066749330548,0.25290759868496915
2023-08-31,0.0017309659245883526,0.0021590327394805,0.0006573139809891477,0.0015017187584913522,0.0006006765982465494,0.0010011276637442491,0.32865699049457386
2023-09-30,0.00010860287680066545,0.0006429033278432128,0.0004680259713125987,0.00017487735653061405,0.0004222414585651559,0.0007037357642752599,0.23401298565629935
2023-10-31,0.00890721187833392,0.009197091040776676,0.0004468450884125964,0.00875024595236408,0.00047917255353562395,0.0007986209225593733,0.2234225442062982
2023-11-30,0.0036313954529876564,0.004302460428706207,0.0005576413989768733,0.0037448190297293335,0.0006280930964047291,0.0010468218273412151,0.2788206994884367
2023-12-31,-0.003975032204486251,-0.0035169243002047554,0.0006613976545264725,-0.004178321954731228,0.0003848861274173721,0.0006414768790289536,0.33069882726323624
2024-01-31,0.0070576471765909565,0.007692880400739401,0.0005316466654537483,0.007161233735285653,0.0004769182775353213,0.0007948637958922021,0.26582333272687414
2024-02-29,0.005281196041479511,0.006227967570246086,0.0004648230710402818,0.005763144499205804,0.0005846165647778389,0.0009743609412963982,0.23241153552014088
2024-03-31,0.002672294948440089,0.0031278306870894867,0.0005911539179546806,0.002536676769134806,0.0004567379912230217,0.0007612299853717028,0.29557695897734027
2024-04-30,7.134125708536883e-05,0.0005503062984970914,0.00047799554593578475,7.231075256130664e-05,0.0004503075878189812,0.0007505126463649687,0.23899777296789237
2024-05-31,0.0034058777327558715,0.0038066789652016087,0.00045428782481564856,0.0033523911403859604,0.0005327905098218801,0.0008879841830364669,0.22714391240782428
2024-06-30,0.0024969332677925063,0.0028240303231803613,0.0007135411892014627,0.0021104891339788984,0.0003270970553878551,0.0005451617589797586,0.35677059460073135
2024-07-31,-0.004129292957136486,-0.0037199459527165963,0.00037995915229864177,-0.004099905105015238,0.00040934700441988835,0.0006822450073664806,0.18997957614932087
2024-08-31,-0.0011349805277847856,-0.0006431732353771168,0.0006035470598426711,-0.001246720295219788,0.0004918072924076683,0.0008196788206794473,0.30177352992133555
2024-09-30,0.0021366449929760114,0.002544989691521715,0.0006996935059032624,0.0018452961856184526,0.0003687594257046655,0.0006145990428411092,0.34984675295163115
2024-10-31,0.003674961311548891,0.004363979616353966,0.00046398658277050595,0.00389999303358346,0.0004630351300563702,0.000771725216760617,0.23199329138525296
2024-11-30,0.013037992559956968,0.01380708138911965,0.0006337228364218426,0.013173358552697807,0.000389623172050021,0.0006493719534167017,0.3168614182109213
2024-12-31,-0.0027553780452904595,-0.0019948885729240205,0.0005858801755187446,-0.002580768748442765,0.00022915946719587614,0.00038193244532646025,0.2929400877593723
2025-01-31,0.011988551628965612,0.012049176504593886,0.00035733455549397965,0.011691841949099906,0.0002735328914072176,0.0004558881523453627,0.17866727774698982
2025-02-28,-0.006358043066928614,-0.00537238294535516,0.0003636941697667956,-0.005736077115121955,0.0005296489800088354,0.0008827483000147258,0.1818470848833978
2025-03-31,-0.005074832271547166,-0.004223933260465541,0.0005115660196818626,-0.004735499280147403,0.0004311680900379124,0.0007186134833965207,0.2557830098409313
2025-04-30,0.009524371857411607,0.009489378011689633,0.0005159353418995045,0.00897344266979013,0.00040218313407668494,0.0006703052234611416,0.25796767094975226
2025-05-31,0.010633379145018565,0.01199342938030111,0.0004559941798279549,0.011537435200473156,0.0004687551054573776,0.0007812585090956293,0.22799708991397746
2025-06-30,-0.001585369144728489,-0.0014761838946187162,0.0006805219873906607,-0.002156705882009377,0.0003081762018255379,0.0005136270030425632,0.3402609936953303
2025-07-31,0.0014290358851249414,0.0019346773275404007,0.0005464563354987826,0.001388220992041618,0.0004143554038833722,0.0006905923398056203,0.2732281677493913
2025-08-31,0.0031754282047193813,0.0035745249188044743,0.00048795308085425386,0.0030865718379502203,0.0003995290261525197,0.0006658817102541995,0.24397654042712694
2025-09-30,0.007959214288058403,0.008248083477017568,0.0005400536695210554,0.007708029807496512,0.00029742808397479145,0.0004957134732913191,0.2700268347605277
2025-10-31,0.008316375685694792,0.008690221891769559,0.00041751126750479416,0.008272710624264764,0.0004055941575206183,0.0006759902625343638,0.20875563375239709
2025-11-30,0.004090937961822036,0.0044518672601106014,0.00045704239962262357,0.003994824860487978,0.0003806494239913971,0.0006344157066523285,0.22852119981131178
2025-12-31,0.006125643745124279,0.006489156209053518,0.0006576972432809269,0.005831458965772591,0.0002935821928969476,0.0004893036548282461,0.32884862164046347
2026-01-31,0.0053470132656838875,0.00563940502150386,0.00044411156093936957,0.00519529346056449,0.0002923917558199714,0.00048731959303328573,0.22205578046968477
2026-02-28,0.0040797200687890025,0.004690588557682834,0.00039726509305677897,0.004293323464626055,0.0005267376522617269,0.0008778960871028783,0.1986325465283895
2026-03-31,-0.004822832726128112,-0.004734851757374231,0.0005521788947914505,-0.0052870306521656816,0.0004094324547751636,0.0006823874246252727,0.2760894473957253
2026-04-30,0.003580655667117629,0.004045212114401265,0.00038398940076879635,0.0036612227136324687,0.00043714543903838497,0.0007285757317306417,0.19199470038439817
2026-05-31,-0.0002510473625663829,-1.5554806707718943e-05,0.0003709944240353279,-0.0003865492307430468,0.0004257181659484271,0.0007095302765807119,0.18549721201766395
2026-06-30,7.731214659687609e-05,0.0005511748328200846,0.0006741101662735194,-0.0001229353334534348,0.0,0.0,0.3370550831367597
